ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id2861002717540,Piso  Santa rosalia. Piso con 3 habitaciones con ascensor y calefacción,149500,3,1,57,2623,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_baix_guinardo-barcelona-i2861002717540.htm?pag=562&hab=1&ban=1&f=&geo=p&from=list&lo=55,RESUMEN    3 Habitaciones (1 doble exterior  y 2 individuales)  1 baño  Comedor-Salón con cocina semiabierta    A...,2023-06-19
id5514004433898,Piso  Carrer de santa rosalia. Piso con 3 habitaciones con ascensor y calefacción,149500,3,1,57,2623,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_la_teixonera-barcelona-i5514004433898.htm?pag=562&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso de 3 Habitaciones (1 doble exterior y 2 individuales) 1 baño Comedor-Salón con cocina semiabierta A 5m de la parada...,2023-06-19
id9578003974492,Piso  Rocafort. En rocafort- provença reformado.,329000,2,1,67,4910,FLAT,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-en_rocafort_provenca_reformado_la_nova_esquerra_de_l_eixample-barcelona-i9578003974492.htm?pag=562&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda totalmente reformada en la Nova Esquerra de l’Eixample, calle Rocafort, situada en una cuarta planta real con a...",2023-06-19
id15212002915388,Piso  Santa rosalia. Piso con 3 habitaciones con ascensor y calefacción,149500,3,1,57,2623,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_baix_guinardo-barcelona-i15212002915388.htm?pag=562&hab=1&ban=1&f=&geo=p&from=list&lo=55,RESUMEN    3 Habitaciones (1 doble exterior  y 2 individuales)  1 baño  Comedor-Salón con cocina semiabierta    A...,2023-06-19
id27751000000714,"Piso  Carrer de jadraque. En calle jadraque, ven a verlo!",168000,3,1,60,2800,FLAT,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-piso-en_calle_jadraque_ven_a_verlo_carmel-barcelona-i27751000000714.htm?pag=562&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡YA ERES MÍO! ********************** PRODUCTO ESTRELLA FINCADOR Fantástico piso reformado listo para entrar a vivir. Di...,2023-06-19
id27686000000087,Piso  Carrer de la foradada. Ático luminoso en trinitat nova,148000,3,1,79,1873,FLAT,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-piso-atico_luminoso_en_trinitat_nova_trinitat_vella-barcelona-i27686000000087.htm?pag=562&hab=1&ban=1&f=&geo=p&from=list&lo=55,Bonito ático en finca bonita.  Se compone de 3 habitaciones con buenas dimensiones y un baño. Cocina grande con buen...,2023-06-19
id26061000000477,Piso  Carrer de jadraque. Piso con 3 habitaciones amueblado,168000,3,1,60,2800,FLAT,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_amueblado_carmel-barcelona-i26061000000477.htm?pag=562&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástico piso reformado listo para entrar a vivir. Dispone de 60 m² distribuidos en 3 habitaciones (1 doble, 2 individ...",2023-06-19
id20560000000197,Piso  en  Rambla de prim 154. Piso de 82 m2 construidos totalmente reformado con amplio salón,210000,3,1,82,2561,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-de_82_m2_construidos_totalmente_reformado_con_amplio_salon_rambla_de_prim_154_besos_maresme-barcelona-i20560000000197.htm?pag=562&hab=1&ban=1&f=&geo=p&from=list&lo=55,Precioso piso situado en Prim Jardín zona de Besós con 82 m2 construidos con un amplio salón con salida al balcón. Const...,2023-06-19
id11379000001857,Piso  Carrer de sardenya. Piso con 3 habitaciones con ascensor y calefacción,295000,3,2,70,4214,FLAT,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_el_camp_d_en_grassot_i_gracia_nova-barcelona-i11379000001857.htm?pag=562&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Webhouse presenta este inmueble situado en una de las mejores zonas de Barcelona, se encuentra a cinco minutos de la Sag...",2023-06-19
id27402004363619,Piso  Avinguda de madrid. Planta baja en avenida madrid,149000,3,1,62,2403,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-planta_baja_en_avenida_madrid_barri_de_les_corts-barcelona-i27402004363619.htm?pag=562&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY OFRECE PLANTA BAJA EN AVENIDA MADRID,161. A CONTINUACIÓN OS DEJAMOS LAS CARACTERÍSTICAS DEL PISO:  3 ha...",2023-06-19
id13961004362346,Piso  Gran via de les corts catalanes. Piso con 3 habitaciones con ascensor y calefacción,435000,3,2,103,4223,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_sant_marti_de_provencals-barcelona-i13961004362346.htm?pag=562&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡¡ CUANDO EL ENTORNO, LA LUMINOSIDAD Y AMPLITUD SE CONJUGAN !!   Vivienda espaciosa en Sant Antoni, cerca de Pl. Españ...",2023-06-19
id26096004027757,Ático  Carrer de felip ii. Ático luminoso,210000,3,1,73,2877,PENTHOUSE,SECOND_HAND,Barcelona,La Sagrera,https://www.habitaclia.com/comprar-atico-luminoso_la_sagrera-barcelona-i26096004027757.htm?pag=562&hab=1&ban=1&f=&geo=p&from=list&lo=55,PARA CUALQUIER CONSULTA CONTACTAR AL: LA CASA AGENCY OFRECE:  MARAVILLOSO ÁTICO EN FELIP II! 6º real de a...,2023-06-19
id14453004331760,Piso  Sant pere martir. Gran oportunidad junto al prestigioso paseo de gracia,258000,1,1,46,5609,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-gran_oportunidad_junto_al_prestigioso_paseo_de_gracia_vila_de_gracia-barcelona-i14453004331760.htm?pag=562&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En una de las mejores calles de Gràcia y a tan solo 200 metros del emblemático Passeig de Gràcia, se encuentra este piso...",2023-06-19
id42299000000180,Piso  en  Carrer de gelida 1. Piso con 2 habitaciones con ascensor y piscina,249000,2,1,68,3662,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_y_piscina_calle_de_gelida_1_la_verneda_la_pau-barcelona-i42299000000180.htm?pag=562&hab=1&ban=1&f=&geo=p&from=list&lo=55,"SANT MARTÍ C/ GELIDA, 3 FRENTE MERCADO SANT MARTÍ Piso de 68 m2, quinto piso con ascensor, zona comunitaria con piscina,...",2023-06-19
id8084000001530,Piso  Santa rosalia. Piso con 3 habitaciones con ascensor y calefacción,149500,3,1,57,2623,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_baix_guinardo-barcelona-i8084000001530.htm?pag=563&hab=1&ban=1&f=&geo=p&from=list&lo=55,RESUMEN    3 Habitaciones (1 doble exterior  y 2 individuales)  1 baño  Comedor-Salón con cocina semiabierta    A...,2023-06-19
id13230004333751,"Piso  Carrer de sant antoni maria claret. Piso con 3 habitaciones con ascensor, calefacción y aire acondic",280000,3,1,82,3415,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondic_sagrada_familia-barcelona-i13230004333751.htm?pag=563&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency tiene el honor de presentarle: Vivienda toda reformada y lista para entrar a vivir, consta de 82m2 Constr...",2023-06-19
id12471004042074,Piso  Hospital. Fantástica vivienda totalmente reformada,199000,1,1,57,3491,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-fantastica_vivienda_totalmente_reformada_raval-barcelona-i12471004042074.htm?pag=563&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástico piso en venta  A pocas calles del Mercado de Sant Antoni, de La Rambla y del Mercado de La Boquería, encont...",2023-06-19
id13478004397471,Piso  Carrer de les chafarinas. Piso con 2 habitaciones con ascensor,190000,2,1,62,3065,FLAT,SECOND_HAND,Barcelona,Trinitat Nova,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_trinitat_nova-barcelona-i13478004397471.htm?pag=563&hab=1&ban=1&f=&geo=p&from=list&lo=55,OPORTUNIDAD DE 5º REAL CON VISTAS Y ASCENSOR  Esta vivienda está constituida por una superfície de 72m2 construidos de...,2023-06-19
id5440004336027,Piso  Rambla de badal. Piso en rambla badal con balcón,239000,2,1,65,3677,FLAT,SECOND_HAND,Barcelona,La Bordeta,https://www.habitaclia.com/comprar-piso-en_rambla_badal_con_balcon_la_bordeta-barcelona-i5440004336027.htm?pag=563&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency presenta:  Excelente piso exterior MUY LUMINOSO, listo para entrar a vivir!    La vivienda cuenta co...",2023-06-19
id4446004304686,Piso  en  Las ramblas 96. Precioso piso con reforma interior y rehabilitación integral del,790000,2,2,105,7524,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-precioso_con_reforma_interior_y_rehabilitacion_integral_del_las_ramblas_96_gotic-barcelona-i4446004304686.htm?pag=563&hab=1&ban=1&f=&geo=p&from=list&lo=55,"UBICACIÓN  Piso en el barrio gótico de Barcelona. Situado en el casco antiguo de Barcelona, el mejor lugar para ver re...",2023-06-19
id33940004445165,Piso  Carrer fastenrath. Piso con trastero y párking,350000,2,2,86,4070,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-con_trastero_y_parking_la_teixonera-barcelona-i33940004445165.htm?pag=563&hab=1&ban=1&f=&geo=p&from=list&lo=55,"C/FASTENRATH: Excelente piso de 86m construidos en destacable EDIFICIO SEMINUEVO del año 2007, para entrar a vivir de in...",2023-06-19
id45133000000031,Piso  Castellbisbal. Piso luminoso y con ascensor en la teixonera,350000,3,2,108,3241,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-luminoso_y_con_ascensor_en_la_teixonera_la_teixonera-barcelona-i45133000000031.htm?pag=563&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Distribuido en gran salón-comedor con balcón   Consta de una habitación doble (suite) , dos habitaciones individuales....",2023-06-19
id15516004275545,Piso  Carrer de sant medir. Oportunidad,100000,2,1,80,1250,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-oportunidad_sants-barcelona-i15516004275545.htm?pag=563&hab=1&ban=1&f=&geo=p&from=list&lo=55,! PRESENTAMOS EXCELENTE INMUEBLE PARA INVERSORES!  Tenemos el placer de presentar esta magnifica oportunidad para refo...,2023-06-19
id5450004460215,Estudio  Carrer de pontons. Estudio,120000,1,1,37,3243,STUDIO,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-estudio-en_vilapicina_torre_llobeta-barcelona-i5450004460215.htm?pag=563&hab=1&ban=1&f=&geo=p&from=list&lo=55,AICAT 7252- Inmobiliaria Àncora  ATENDEMOS SOLICITUDES POR . CONTACTO:  Para más informació...,2023-06-19
id15516004275389,Piso  Carrer de sant medir. Oportunidad,100000,2,1,80,1250,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-oportunidad_sants-barcelona-i15516004275389.htm?pag=563&hab=1&ban=1&f=&geo=p&from=list&lo=55,! PRESENTAMOS EXCELENTE INMUEBLE PARA INVERSORES!  Tenemos el placer de presentar esta magnifica oportunidad para refo...,2023-06-19
id3644003800885,Piso  De fabra i puig. Piso con 3 habitaciones con ascensor,179900,3,1,60,2998,FLAT,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_vilapicina_torre_llobeta-barcelona-i3644003800885.htm?pag=563&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Contacto por llamadas o WhatsApp a Patricia  8   FABRA I PUIG. Vivienda de 3 dormitorios, salón com...",2023-06-19
id41116000001312,Piso  Carrer de la creu coberta. Piso con 2 habitaciones,259000,2,1,52,4981,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_hostafrancs-barcelona-i41116000001312.htm?pag=563&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PRECIOSO PISO CON DOS BALCONES EN SANTS! Piso de 52 m2 distribuido en: - Dos habitaciones (una doble y una individual),...",2023-06-19
id37068000000097,Casa adosada  Carrer de fastenrath. Preciosa casa con vistas a la motaña,550000,5,4,167,3293,SINGLE_FAMILY_SEMI_DETACHED,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-casa_adosada-preciosa_casa_con_vistas_a_la_motana_la_teixonera-barcelona-i37068000000097.htm?pag=563&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Preciosa casa toltalmente exterio construida en 1993 adosada y en perfectas condiciones para entrar a vivir, con 167 met...",2023-06-19
id33881004271829,Piso  Avinguda de madrid. Piso con 4 habitaciones,290000,4,1,80,3625,FLAT,SECOND_HAND,Barcelona,Sant Ramon,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_sant_ramon_maternitat-barcelona-i33881004271829.htm?pag=563&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF: j bad 290  ***AGENDA TU VISITA AL  Estupendo piso 75 m2 útiles con inmejorabl...,2023-06-19
id3754003239581,Piso  Ribes. Piso en venta en la trinitat vella,117000,3,1,60,1950,FLAT,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-piso-en_venta_en_la_trinitat_vella_trinitat_vella-barcelona-i3754003239581.htm?pag=564&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Cómodo piso en Barcelona, idóneo para familias. El inmueble consta de 60 m² construidos distribuidos en tres habitacione...",2023-06-19
id26096004027645,Piso  Carrer de la creu coberta. Oportunidad!,259000,2,1,52,4981,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-oportunidad_hostafrancs-barcelona-i26096004027645.htm?pag=564&hab=1&ban=1&f=&geo=p&from=list&lo=55,PRECIOSO PISO CON DOS BALCONES EN SANTS!  Piso de 52 m2 distribuido en: - Dos habitaciones (una doble y una individua...,2023-06-19
id5440004335973,Piso  Carrer de violant d'hongria reina d'aragó. Piso con 4 habitaciones,290000,4,1,90,3222,FLAT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_sants_badal-barcelona-i5440004335973.htm?pag=564&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency te presenta la oportunidad de ecomprar piso en la zona de Sants muy luminoso y amplio.  La vivienda tie...,2023-06-19
id2726004412078,Planta baja  Carrer de sant medir. ¡excelente inmueble para inversores!,100000,2,1,80,1250,GROUND_FLOOR,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-planta_baja-excelente_inmueble_para_inversores_sants-barcelona-i2726004412078.htm?pag=564&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Tenemos el placer de presentar esta magnifica oportunidad para reformar. Situado en una de las mejores zonas de Sants,...",2023-06-19
id44250000001080,Planta baja  Carrer de sant medir. Dos habitaciones,100000,2,1,80,1250,GROUND_FLOOR,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-planta_baja-dos_habitaciones_sants-barcelona-i44250000001080.htm?pag=564&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY LE OFRECE  ! PRESENTAMOS EXCELENTE INMUEBLE PARA INVERSORES!  Tenemos el placer de presentar esta mag...,2023-06-19
id23591004307243,Piso  Carrer de la creu coberta. ¡magnifica vivienda con dos balcones en sants!,259000,2,1,52,4981,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-magnifica_vivienda_con_dos_balcones_en_sants_hostafrancs-barcelona-i23591004307243.htm?pag=564&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡MAGNIFICA VIVIENDA CON DOS BALCONES EN SANTS! Piso de 52 m2 distribuido en: - Dos habitaciones (una doble y una indivi...,2023-06-19
id3318004268080,"Piso  Carrer de la creu coberta. Piso carrer de la creu coberta, barcelona",259000,2,1,52,4981,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-carrer_de_la_creu_coberta_hostafrancs-barcelona-i3318004268080.htm?pag=564&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PRECIOSO PISO CON DOS BALCONES EN SANTS! Piso de 52 m2 distribuido en: Dos habitaciones (una doble y una individual), -...",2023-06-19
id5329004353727,Planta baja  Carrer de sant medir. Planta baja con 2 habitaciones,100000,2,1,80,1250,GROUND_FLOOR,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-planta_baja-con_2_habitaciones_sants-barcelona-i5329004353727.htm?pag=564&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF. AB-SANTS-100  CONTACTA CON NOSOTROS AL  AL SEIS TRES CUATRO NUEVE CUATRO SIETE DOS CINCO CUATRO ANDREA. ...,2023-06-19
id2188004036679,Planta baja  en  Putget - Farró,598250,2,1,165,3626,GROUND_FLOOR,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-planta_baja-putget_farro-barcelona-i2188004036679.htm?pag=564&hab=1&ban=1&f=&geo=p&from=list&lo=55,PLANTA BAJA CON JARDÍN EN SANT GERVASI - GALVANY - BARCELONA   Invierte en tu felicidad y gana calidad de vida en esta...,2023-06-19
id26096004027999,Planta baja  Carrer de sant medir. ! presentamos excelente inmueble para inversores!,100000,2,1,80,1250,GROUND_FLOOR,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-planta_baja-presentamos_excelente_inmueble_para_inversores_sants-barcelona-i26096004027999.htm?pag=564&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Tenemos el placer de presentar esta magnifica oportunidad para reformar. Situado en una de las mejores zonas de Sants,...",2023-06-19
id1067004433472,Ático  Carrer de balmes. Amplio ático a pocos metros de la avenida diagonal,930000,3,2,186,5000,PENTHOUSE,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-atico-amplio_a_pocos_metros_de_la_avenida_diagonal_sant_gervasi_galvany-barcelona-i1067004433472.htm?pag=564&hab=1&ban=1&f=&geo=p&from=list&lo=55,AMPLIO ÁTICO EN BALMES A POCOS METROS DE LA AVENIDA DIAGONAL.  Una de las principales características de este espacioso...,2023-06-19
id42332000000041,"Piso  Carrer de sant tomàs. Piso con 3 habitaciones con calefacción, aire acondicionado y vi",215000,3,1,69,3116,FLAT,SECOND_HAND,Barcelona,Horta,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_calefaccion_aire_acondicionado_y_vi_horta-barcelona-i42332000000041.htm?pag=564&hab=1&ban=1&f=&geo=p&from=list&lo=55,"A escasos metros de la plaza Ibiza, Sola-Isern les presenta este espacioso y soleado piso en una de las calles más tran...",2023-06-19
id13965004435573,Piso  Paralelo. ¡magnífica vivienda a estrenar!,350000,1,1,80,4375,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-magnifica_vivienda_a_estrenar_sant_antoni-barcelona-i13965004435573.htm?pag=564&hab=1&ban=1&f=&geo=p&from=list&lo=55,Desde RedPiso tenemos el placer de presentar esta vivienda recién reformada lista para entrar a vivir.  Primera planta...,2023-06-19
id1958004385294,Piso  Carrer de bassegoda. Vivienda con entrada independiente en calle bassegoda,95000,1,1,22,4318,FLAT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-piso-vivienda_con_entrada_independiente_en_calle_bassegoda_sants_badal-barcelona-i1958004385294.htm?pag=564&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso con entrada independiente en venta en la calle Bassegoda, en el barrio Sants - Badal de Barcelona, a tan solo 10 mi...",2023-06-19
id44250000000662,Piso  Carrer de la creu coberta. Dos balcones,259000,2,1,52,4981,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-dos_balcones_hostafrancs-barcelona-i44250000000662.htm?pag=564&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY LE OFRECE  Finca sin ascensor,  2 habitaciones (una doble y una individual)  1 baño grande,  2 balco...",2023-06-19
id32757000000119,"Piso  Carrer de pau claris. Piso con 3 habitaciones con ascensor, calefacción y aire acondic",1150000,3,4,199,5779,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondic_dreta_de_l_eixample-barcelona-i32757000000119.htm?pag=565&hab=1&ban=1&f=&geo=p&from=list&lo=55,Excelente y espectacular piso reformado en el Quadrat D'or de Barcelona Eixample.  En una señorial finca regia del año...,2023-06-19
id14321002785857,Piso  Carrer de casp. Piso con 3 habitaciones con ascensor y aire acondicionado,1445000,3,3,150,9633,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_aire_acondicionado_dreta_de_l_eixample-barcelona-i14321002785857.htm?pag=565&hab=1&ban=1&f=&geo=p&from=list&lo=55,Bienvenido a este increíble piso de 150m2 ubicado a la vuelta de la esquina de Paseo de Gracia en la tranquila calle Cas...,2023-06-19
id11843004419471,Piso  Plaça d'alfonso comín. Vivienda con vistas,320000,2,1,88,3636,FLAT,SECOND_HAND,Barcelona,Vallcarca,https://www.habitaclia.com/comprar-piso-vivienda_con_vistas_vallcarca_penitents-barcelona-i11843004419471.htm?pag=565&hab=1&ban=1&f=&geo=p&from=list&lo=55,4rt primera comparte con vosotros este precioso piso situado en la parte alta de Barcelona.  Abrimos la puerta y nos e...,2023-06-19
id13895004370657,Piso  Carrer de bartrina. Piso con 3 habitaciones con ascensor y calefacción,255000,3,2,100,2550,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_sant_andreu_de_palomar-barcelona-i13895004370657.htm?pag=565&hab=1&ban=1&f=&geo=p&from=list&lo=55,"REFORMADA Y EXTERIOR, en uno de los barrios más solicitados de Barcelona, Sant Andreu de Palomar.  1º planta real en f...",2023-06-19
id8478003867883,Piso  Avenida eduard maristany. Ideal inversores,550000,2,2,75,7333,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-ideal_inversores_besos_maresme-barcelona-i8478003867883.htm?pag=565&hab=1&ban=1&f=&geo=p&from=list&lo=55,"IDEAL INVERSORES  La vivienda se encuentra en la zona de Diagonal Mar, a 5 min de la playa, a 2 min del CC Diagonal Ma...",2023-06-19
id3754003240040,Piso  Font florida. Piso en venta en el poble-sec,245000,3,1,74,3311,FLAT,SECOND_HAND,Barcelona,Font de la Guatlla,https://www.habitaclia.com/comprar-piso-en_venta_en_el_poble_sec_font_de_la_guatlla-barcelona-i3754003240040.htm?pag=565&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda piso situado entre la Gran Via y Monjuic. Se encuentra bien comunicado (paradas de Bus próximas, aunque el metr...",2023-06-19
id5440004336067,Piso  Carrer del rosselló. Piso con calefacción,232000,1,1,48,4833,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-con_calefaccion_dreta_de_l_eixample-barcelona-i5440004336067.htm?pag=565&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency presenta fantástico piso en Calle Rosselló.  El piso cuenta con 48m², de los cuales 41m² son utiles dis...",2023-06-19
id8166003793775,Piso  en  Sant Gervasi - Galvany. Espectacular ático en tres torres,1875000,5,3,293,6399,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-espectacular_atico_en_tres_torres_sant_gervasi_galvany-barcelona-i8166003793775.htm?pag=565&hab=1&ban=1&f=&geo=p&from=list&lo=55,Engel & Völkers presenta una excelente oportunidad en pleno distrito de Tres Torres. Se trata de un fantástico ático dúp...,2023-06-19
id12171004355356,Piso  Carrer de las navas de tolosa. Buen piso  para reformar junto a plaza maragall,170000,2,1,64,2656,FLAT,SECOND_HAND,Barcelona,Navas,https://www.habitaclia.com/comprar-piso-buen_para_reformar_junto_a_plaza_maragall_navas-barcelona-i12171004355356.htm?pag=565&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Junto a Plaza Maragall, piso a reformar con muchas posibilidades tiene:    Despacho Baño ( con patio propio de ventil...",2023-06-19
id15212002915164,"Piso  De rocafort. Piso totalmente reformado en la nova esquerra de l’eixample, cal",329000,2,1,67,4910,FLAT,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-totalmente_reformado_en_la_nova_esquerra_de_leixample_cal_la_nova_esquerra_de_l_eixample-barcelona-i15212002915164.htm?pag=565&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso totalmente reformado en la Nova Esquerra de l’Eixample, calle Rocafort, situada en una cuarta planta real con ascen...",2023-06-19
id46038000000097,Piso  Carrer de lepant. Piso a reformar frente a la monumental,350000,3,1,98,3571,FLAT,SECOND_HAND,Barcelona,Fort Pienc,https://www.habitaclia.com/comprar-piso-a_reformar_frente_a_la_monumental_fort_pienc-barcelona-i46038000000097.htm?pag=565&hab=1&ban=1&f=&geo=p&from=list&lo=55,"piso para reformar, situado frente a la monumental, y muy próximo a sagrada familia  98 m2, consta de tres habitacione...",2023-06-19
id30712000000086,"Piso  De rocafort. Piso totalmente reformado en la nova esquerra de l’eixample, cal",329000,2,1,67,4910,FLAT,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-totalmente_reformado_en_la_nova_esquerra_de_leixample_cal_la_nova_esquerra_de_l_eixample-barcelona-i30712000000086.htm?pag=565&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso totalmente reformado en la Nova Esquerra de l’Eixample, calle Rocafort, situada en una cuarta planta real con ascen...",2023-06-19
id27344003744076,Piso  Rambla. Pisos renovados modernos en venta en las ramblas,960000,1,1,166,5783,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-s_renovados_modernos_en_venta_en_las_ramblas_gotic-barcelona-i27344003744076.htm?pag=565&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Estos pisos han sido completamente renovados con acabados modernos de alta calidad. Se distribuyen en 1 dormitorio, 1 ba...",2023-06-19
id32365000000145,"Ático  en  Carrer de la canuda 24. Ático con 2 habitaciones con ascensor, calefacción y aire acondi",500000,2,1,87,5747,PENTHOUSE,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-atico-con_2_habitaciones_con_ascensor_calefaccion_y_aire_acondi_calle_de_la_canuda_24_gotic-barcelona-i32365000000145.htm?pag=565&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡FANTÁSTICO ÁTICO RECIÉN REFORMADO! ¡Terraza privativa de 30 metros cuadrados con sol todo el día! bajo ella 65 metros d...,2023-06-19
