ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id4455003749668,Piso  Carme. Piso con 5 habitaciones con ascensor,315000,5,1,100,3150,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_5_habitaciones_con_ascensor_raval-barcelona-i4455003749668.htm?pag=688&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta en el corazón de Barcelona, al lado de las Ramblas y de de los puntos más emblemáticos de la ciudad como e...",2023-06-19
id4396004133810,Piso  Rambla badal. Piso con 2 habitaciones con ascensor,239000,2,1,65,3677,FLAT,SECOND_HAND,Barcelona,La Bordeta,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_la_bordeta-barcelona-i4396004133810.htm?pag=689&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente piso exterior MUY LUMINOSO, listo para entrar a vivir!   La vivienda cuenta con 65m2, distribuidos en: 2 hab...",2023-06-19
id2726004411634,Piso  Rambla badal. Piso con 2 habitaciones con ascensor,239000,2,1,65,3677,FLAT,SECOND_HAND,Barcelona,La Bordeta,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_la_bordeta-barcelona-i2726004411634.htm?pag=689&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡Excelente piso exterior MUY LUMINOSO, listo para entrar a vivir!   La vivienda cuenta con 65m2, distribuidos en: 2 ha...",2023-06-19
id20955004411686,Piso  Carrer de benet mercadé. ¡no deje de verlo! piso en gràcia,249000,1,1,44,5659,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-no_deje_de_verlo_en_gracia_vila_de_gracia-barcelona-i20955004411686.htm?pag=689&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta en el barrio de Gràcia, 44 m2 totales, balcón pequeño, 1 dormitorio con armario empotrado, baño, lavadero,...",2023-06-19
id11220004332530,Piso  Lledo. Piso en venta para reformar en ciutat vella,199000,2,1,66,3015,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-en_venta_para_reformar_en_ciutat_vella_gotic-barcelona-i11220004332530.htm?pag=689&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Edificio del año 1884, última reforma en 1950..  Piso exterior a patio de luces en planta baja a reformar de 66.46 m...",2023-06-19
id5440004335374,Piso  en  La Bordeta. Increible piso 4 habitaciones exterior vistas despejadas,359000,4,2,111,3234,FLAT,SECOND_HAND,Barcelona,La Bordeta,https://www.habitaclia.com/comprar-piso-increible_4_habitaciones_exterior_vistas_despejadas_la_bordeta-barcelona-i5440004335374.htm?pag=689&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY PRESENTA:   Increible planta 13, con vistas despejadas, en la mejor zona de Santa Eulalia.  Orientaci...",2023-06-19
id3318004268236,"Planta baja  Carrer del camp arriassa. Planta baja carrer del camp arriassa, barcelona",110500,3,1,62,1782,GROUND_FLOOR,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-planta_baja-carrer_del_camp_arriassa_la_verneda_la_pau-barcelona-i3318004268236.htm?pag=689&hab=1&ban=1&f=&geo=p&from=list&lo=55,IDEAL INVERSORES!  COMPLETAMENTE A REFORMAR!  Se trata de una planta baja de 62 metros construidos y 56 metros útile...,2023-06-19
id8166003791619,Piso  en  Raval. Maravilloso apartamento en calle bonsuccés,580000,2,2,120,4833,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-maravilloso_apartamento_en_calle_bonsucces_raval-barcelona-i8166003791619.htm?pag=689&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Maravilloso apartamento de 120 m2, ubicado en finca clásica de 1910. La propiedad recientemente reformada con muy buenos...",2023-06-19
id2726004412182,Planta baja  Carrer del camp arriassa. Planta baja con 3 habitaciones con ascensor,110500,3,1,62,1782,GROUND_FLOOR,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-planta_baja-con_3_habitaciones_con_ascensor_la_verneda_la_pau-barcelona-i2726004412182.htm?pag=689&hab=1&ban=1&f=&geo=p&from=list&lo=55,IDEAL INVERSORES!  COMPLETAMENTE A REFORMAR!  Se trata de una planta baja de 62 metros construidos y 56 metros útile...,2023-06-19
id8166003788904,Piso  en  Raval. Maravilloso piso alto y céntrico,645000,4,2,142,4542,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-maravilloso_alto_y_centrico_raval-barcelona-i8166003788904.htm?pag=689&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Espectacular piso con ascensor en una quinta planta, en el corazón de Barcelona. Se trata de una propiedad esquinera con...",2023-06-19
id12819003807139,Piso  Carrer de la diputació. Piso con 2 habitaciones con calefacción y aire acondicionado,450000,2,1,85,5294,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_calefaccion_y_aire_acondicionado_l_antiga_esquerra_de_l_eixample-barcelona-i12819003807139.htm?pag=689&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Espectacular Piso, exterior, reformado y con 2 balcones.  Finca regia en el centro de Barcelona. Ubicado L'Antiga Esqu...",2023-06-19
id18274004416453,Piso  en  Calle cros 23,279000,3,1,86,3244,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-cros_23_sants-barcelona-i18274004416453.htm?pag=689&hab=1&ban=1&f=&geo=p&from=list&lo=55,Acogedor piso en Sants-Montjuïc  Housfy la agencia inmobiliaria con las mejores condiciones hipotecarias.  Se vende piso...,2023-06-19
id18274004416321,Piso  en  Calle girona 5,710000,4,2,140,5071,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-girona_5_dreta_de_l_eixample-barcelona-i18274004416321.htm?pag=689&hab=1&ban=1&f=&geo=p&from=list&lo=55,Ubicación: Calle Girona / Ronda St Pere (Junto a la plaza Urquinaona). Finca construida en 1900. La finca dispone de asc...,2023-06-19
id18274004416014,Piso  en  Carrer de la lluna 17,185000,3,1,50,3700,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-calle_de_la_lluna_17_raval-barcelona-i18274004416014.htm?pag=689&hab=1&ban=1&f=&geo=p&from=list&lo=55,OPORTUNIDAD DE INVERSIÓN. PISO ALQUILADO.   Housfy la agencia inmobiliaria con las mejores condiciones hipotecarias.  Se...,2023-06-19
id26855000001866,Piso  Gaudi. Precioso piso reformado con vistas a la sagrada familia,795000,3,2,122,6516,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-precioso_reformado_con_vistas_a_la_sagrada_familia_sagrada_familia-barcelona-i26855000001866.htm?pag=689&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Presentamos excelente piso con vistas frontales de la Sagrada Familia, un piso reformado y luminoso con un balcón que ro...",2023-06-19
id12636002516930,"Piso  Pedraforca. Piso en venta en barcelona, con 56 m2, 3 habitaciones y 1 baños",79000,3,1,56,1411,FLAT,SECOND_HAND,Barcelona,Ciutat Meridiana,https://www.habitaclia.com/comprar-piso-en_venta_en_con_56_m2_3_habitaciones_y_1_banos_ciutat_meridiana-barcelona-i12636002516930.htm?pag=689&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡¡ Oportunidad ¡¡ ASCENSOR - TODO EXTERIOR - LUMINOSO + PARKING COMUNITARIO. Piso de 56 m² distribuidos en salón-comed...,2023-06-19
id20418004351617,Piso  Torre dels pardals. Piso en venta en can baró,234500,3,1,65,3608,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-en_venta_en_can_baro_guinardo-barcelona-i20418004351617.htm?pag=690&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en Barcelona. Dispone de 66 m² distribuidos en el salón-comedor, 3 habitaciones con suelo de parquet, cocina y 1 ba...",2023-06-19
id30637000000424,"Piso  De la riereta. Piso en venta en barcelona, con 62 m2, 2 habitaciones y 2 baños,",475000,2,2,62,7661,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_venta_en_con_62_m2_2_habitaciones_y_2_banos_raval-barcelona-i30637000000424.htm?pag=690&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Tan pronto como entre en el apartamento, será recibido por un espacio único y acogedor. La sala de estar de concepto abi...",2023-06-19
id26106000000805,Piso  De l'arc de sant augusti. Piso luminoso junto al liceo,315000,3,1,112,2813,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-luminoso_junto_al_liceo_raval-barcelona-i26106000000805.htm?pag=690&hab=1&ban=1&f=&geo=p&from=list&lo=55,"CASAGIRONA.COM Magnífico piso muy luminoso !! Con cinco balcones totalmente exterior, distribuido en tres habitaciones d...",2023-06-19
id4975004333572,"Piso  en  El Poble Sec - Parc de Montjuïc. En venta piso en poble-sec (barcelona), en excelentes condicione",360000,2,2,55,6545,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-en_venta_en_poble_sec_en_excelentes_condicione_el_poble_sec_parc_de_montjuic-barcelona-i4975004333572.htm?pag=690&hab=1&ban=1&f=&geo=p&from=list&lo=55,Este maravilloso apartamento se sitúa en la segunda planta real de una finca de 1936 en buen estado y sin ascensor. La v...,2023-06-19
id4975004333145,Piso  en  Dreta de l´Eixample. En venta espectacular piso de tres dormitorios en l’eixample der,540000,3,1,88,6136,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-en_venta_espectacular_de_tres_dormitorios_en_leixample_der_dreta_de_l_eixample-barcelona-i4975004333145.htm?pag=690&hab=1&ban=1&f=&geo=p&from=list&lo=55,El piso en venta se encuentra en una finca de los años 80 en perfecto estado de conservación. Tiene una entrada amplia y...,2023-06-19
id20418004351637,Piso  Cartella. Piso en venta calle cartella-nou barris-barcelona,236500,3,1,78,3032,FLAT,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-piso-en_venta_calle_cartella_nou_barris_vilapicina_torre_llobeta-barcelona-i20418004351637.htm?pag=690&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Altura piso 1º, piso superficie total 78 m², superficie útil 62 m², hab. individuales: 1, habitaciones dobles: 2, 1 baño...",2023-06-19
id44915000000327,"Piso  en  La Sagrera. Piso con 3 habitaciones con ascensor, calefacción y aire acondic",280000,3,1,82,3415,FLAT,SECOND_HAND,Barcelona,La Sagrera,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondic_la_sagrera-barcelona-i44915000000327.htm?pag=690&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency tiene el honor de presentarle:  Vivienda toda reformada y lista para entrar a vivir, consta de 82m2 Con...",2023-06-19
id4087004275065,Casa pareada  en  El Camp de l´Arpa del Clot. Casa pareada con 4 habitaciones con calefacción y aire acondicio,520000,4,1,104,5000,PAIRED_HOUSE,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-casa_pareada-con_4_habitaciones_con_calefaccion_y_aire_acondicio_el_camp_de_l_arpa_del_clot-barcelona-i4087004275065.htm?pag=690&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta una exclusiva casa unifamiliar en la deseada de 104 mts y 178 de terreno en la zona de Camp del...,2023-06-19
id3630004247730,Piso  en  Vila de Gràcia. Piso en villa de gracia para entrar a vivir!,345000,2,2,95,3632,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-en_villa_de_gracia_para_entrar_a_vivir_vila_de_gracia-barcelona-i3630004247730.htm?pag=690&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En pleno barrio de Villa de Gracia, no encontramos con esta vivienda situada en una cómoda planta baja con acceso direct...",2023-06-19
id8166003792487,Piso  en  Vila de Gràcia. Coqueto apartamento en gran de gràcia,330000,1,1,64,5156,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-coqueto_apartamento_en_gran_de_gracia_vila_de_gracia-barcelona-i8166003792487.htm?pag=690&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Acogedor piso reformado , con acabados de calidad y amueblado. Situado en plena Vila de Gràcia.  Gran salón-comedor co...",2023-06-19
id8166003793782,Apartamento  en  Dreta de l´Eixample. Magnífico piso en passeig de gràcia,795000,2,2,100,7950,APARTMENT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-apartamento-magnifico_piso_en_passeig_de_gracia_dreta_de_l_eixample-barcelona-i8166003793782.htm?pag=690&hab=1&ban=1&f=&geo=p&from=list&lo=55,Luminoso piso situado en una de las fincas más emblemáticas y majestuosas de Passeig de Gràcia. El nuevo propietario pod...,2023-06-19
id23962000002155,Piso  en  La Nova Esquerra de l´Eixample. Atico tipo duplex,770000,3,3,174,4425,FLAT,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-atico_tipo_duplex_la_nova_esquerra_de_l_eixample-barcelona-i23962000002155.htm?pag=690&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Precioso Ático dúplex en el corazón del barrio La Nova Esquerra de l'Eixample, calle Rosselló, en una finca bien cuidada...",2023-06-19
id44915000000434,"Piso  en  Sant Andreu de Palomar. Piso con 3 habitaciones con ascensor, parking y aire acondiciona",330000,3,2,117,2821,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_parking_y_aire_acondiciona_sant_andreu_de_palomar-barcelona-i44915000000434.htm?pag=690&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡GRAN OPORTUNIDAD EN BARRIO SANT ANDREU!  La Casa Agency Sant Andreu tiene el honor de presentarles esta vivienda list...,2023-06-19
id8166003785835,Piso  en  Torre Baró. Magnífico piso en torre baró,269000,5,2,118,2280,FLAT,SECOND_HAND,Barcelona,Torre Baró,https://www.habitaclia.com/comprar-piso-magnifico_en_torre_baro_torre_baro-barcelona-i8166003785835.htm?pag=690&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso de 5 habitaciones amplias con un baño completo y un aseo. Tiene una terraza espectacular con vistas al parque de Co...,2023-06-19
id885003214339,Piso  en  Sant Ramon - Maternitat. Junto al camp nou,650000,3,2,138,4710,FLAT,SECOND_HAND,Barcelona,Sant Ramon,https://www.habitaclia.com/comprar-piso-junto_al_camp_nou_sant_ramon_maternitat-barcelona-i885003214339.htm?pag=690&hab=1&ban=1&f=&geo=p&from=list&lo=55,JUNTO AL CAMP NOU magnífico piso a estrenar con terraza de 357 m² ajardinada. Dispone de tres habitaciones (una suite co...,2023-06-19
id23591004308136,"Piso  en  Sant Andreu de Palomar. Piso con 3 habitaciones con ascensor, parking y aire acondiciona",330000,3,2,117,2821,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_parking_y_aire_acondiciona_sant_andreu_de_palomar-barcelona-i23591004308136.htm?pag=691&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency Sant Andreu tiene el honor de presentarles esta vivienda lista para entrar a vivir, consta de 117m2 Const...",2023-06-19
id8166003791234,Piso  en  Vila de Gràcia. Magnífica propiedad en vila de gràcia,1180000,3,2,200,5900,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-magnifica_propiedad_en_vila_de_gracia_vila_de_gracia-barcelona-i8166003791234.htm?pag=691&hab=1&ban=1&f=&geo=p&from=list&lo=55,Los conocedores del barrio de Gràcia saben que a menudo exteriores discretos esconden auténticas joyas. Pero en esta oca...,2023-06-19
id1934003602844,Piso  Barcelona - plaça plà de palau. Fabulosa vivienda en pla del palau,520000,3,2,85,6118,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-fabulosa_vivienda_en_pla_del_palau_sants-barcelona-i1934003602844.htm?pag=691&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda de 94 m2 (escriturados) 5º de altura real, finca con ascensor, en el mítico barrio del BORN, más concretamente...",2023-06-19
id8166003793586,Casa adosada  en  El Camp de l´Arpa del Clot. Casa en camp de l'arpa con local comercial,560000,4,2,208,2692,SINGLE_FAMILY_SEMI_DETACHED,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-casa_adosada-casa_en_camp_de_l_arpa_con_local_comercial_el_camp_de_l_arpa_del_clot-barcelona-i8166003793586.htm?pag=691&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En pleno Camp de l'Arpa, emblemático barrio junto al Eixample, a 10 minutos de la Sagrada Familia y de Les Glories, enco...",2023-06-19
id8166003793982,Piso  en  St. Pere - Sta. Caterina - El Born. Amplio piso totalmente reformado en el born,665000,3,2,110,6045,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-amplio_totalmente_reformado_en_el_born_st_pere_sta_caterina_el_born-barcelona-i8166003793982.htm?pag=691&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Presentamos este espectacular piso reformado, en una de las zonas más bohemias de la ciudad, considerada inspiración de...",2023-06-19
id29205004425737,Dúplex  Carrer d'alfarràs. Planta baja de 145m2  con 100m2 de jardín,448000,4,3,145,3090,DUPLEX,SECOND_HAND,Barcelona,Bon Pastor,https://www.habitaclia.com/comprar-duplex-planta_baja_de_145m2_con_100m2_de_jardin_bon_pastor-barcelona-i29205004425737.htm?pag=691&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Promoción de obra nueva de 3 viviendas en COMUNIDAD DE PROPIETARIOS, sin intermediación y por tanto A PRECIO DE COSTE. ...",2023-06-19
id30785000001881,Apartamento  C/ de la diputació. Apartamento con 3 habitaciones,465000,3,3,109,4266,APARTMENT,SECOND_HAND,Barcelona,Fort Pienc,https://www.habitaclia.com/comprar-apartamento-con_3_habitaciones_fort_pienc-barcelona-i30785000001881.htm?pag=691&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Este apartamento totalmente renovado de 3 dormitorios y 2 baños en Eixample, Barcelona, es un gran lugar para una famili...",2023-06-19
id30785000001414,Apartamento  Calle de la princesa. Apartamento con 2 habitaciones,1200000,2,3,230,5217,APARTMENT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-apartamento-con_2_habitaciones_st_pere_sta_caterina_el_born-barcelona-i30785000001414.htm?pag=691&hab=1&ban=1&f=&geo=p&from=list&lo=55,Este es un apartamento tradicional con características catalanas y acceso a una terraza. Este apartamento consta de dos...,2023-06-19
id5329004353817,"Planta baja  Calle ventura plaja. Planta baja calle ventura plaja, barcelona",182000,1,1,50,3640,GROUND_FLOOR,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-planta_baja-calle_ventura_plaja_sants_badal-barcelona-i5329004353817.htm?pag=691&hab=1&ban=1&f=&geo=p&from=list&lo=55,"REFERENCIA: LAU-BADAL19453 CONTACTA CON NOSOTROS AL  Ubicado en Sants Badal, rodeado de todo tip...",2023-06-19
id3754003239750,Piso  Ataulf. Piso en venta en el barri gòtic,265500,3,2,82,3238,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-en_venta_en_el_barri_gotic_gotic-barcelona-i3754003239750.htm?pag=691&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en Barcelona, idóneo para familias. La vivienda cuenta con una superficie de 82 m² distribuidos en 3 habitaciones,...",2023-06-19
id528003771374,"Piso  Calle de sant antoni maria claret. Piso en venta en barcelona, con 90 m2, 3 habitaciones y 2 baños",299000,3,2,90,3322,FLAT,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-piso-en_venta_en_con_90_m2_3_habitaciones_y_2_banos_el_camp_d_en_grassot_i_gracia_nova-barcelona-i528003771374.htm?pag=691&hab=1&ban=1&f=&geo=p&from=list&lo=55,PRODUCTO EXCLUSIVO APIALIA    Excelente piso entre Gracia y Sagrada Familia de 90 m2. Se trata de un inmueble en planta...,2023-06-19
id8478003867633,Planta baja  Calle ventura plaja. Bonito piso,182000,1,1,50,3640,GROUND_FLOOR,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-planta_baja-bonito_piso_sants_badal-barcelona-i8478003867633.htm?pag=691&hab=1&ban=1&f=&geo=p&from=list&lo=55,"BONITO PISO  Vivienda de 50m2 construidos y 45 m2 utiles. El piso cuenta con cocina independiente, salon comedor, un d...",2023-06-19
id26096004027745,Piso  Avinguda del paral.lel. Piso con 3 habitaciones con ascensor y calefacción,275000,3,1,75,3667,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_el_poble_sec_parc_de_montjuic-barcelona-i26096004027745.htm?pag=691&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso de 75m2 ubicado en una de las mejores zona de Barcelona (centro). Vivienda con vistas despejadas a Tibidabo y Sagra...,2023-06-19
id5514004433897,Piso  Carrer de valència. Piso con 5 habitaciones con aire acondicionado,550000,5,1,120,4583,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-con_5_habitaciones_con_aire_acondicionado_dreta_de_l_eixample-barcelona-i5514004433897.htm?pag=691&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en la segunda planta de un edifico clásico del 1900 SIN ASCENSOR. Dispone de 120 m2 construidos, 110 m² útiles....",2023-06-19
id2850001095338,Piso  Conca de tremp. Piso en conca de tremp,174000,3,1,76,2289,FLAT,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-piso-en_conca_de_tremp_carmel-barcelona-i2850001095338.htm?pag=691&hab=1&ban=1&f=&geo=p&from=list&lo=55,"bajos  en  el Carmel, Barcelona, perfecto para familias o parejas que busquen un lugar cómodo para su día a día  Detal...",2023-06-19
id30785000001409,Apartamento  Carrer de triangle. Apartamento con ascensor y aire acondicionado,395000,1,1,76,5197,APARTMENT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-apartamento-con_ascensor_y_aire_acondicionado_st_pere_sta_caterina_el_born-barcelona-i30785000001409.htm?pag=692&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Este hermoso loft tiene 76m2 y viene con hermosas características catalanas como cantería, azulejos de mosaico clásicos,...",2023-06-19
id3492002807966,Piso  en  Horta. Piso reformado en fabra i puig,239680,3,2,78,3073,FLAT,SECOND_HAND,Barcelona,Horta,https://www.habitaclia.com/comprar-piso-reformado_en_fabra_i_puig_horta-barcelona-i3492002807966.htm?pag=692&hab=1&ban=1&f=&geo=p&from=list&lo=55,Grocasa tiene el placer de enseñarte en EXCLUSIVA ésta vivienda en una inmejorable ubicación cerca de todos los servicio...,2023-06-19
id20418004351468,Piso  Gran via corts catalanes. Piso en venta en sant martí de provençals,210500,3,1,84,2506,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-en_venta_en_sant_marti_de_provencals_sant_marti_de_provencals-barcelona-i20418004351468.htm?pag=692&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en Barcelona. Dispone de una superficie de 84 m² distribuidos en salón-comedor, cocina abierta al comedor, 3 habita...",2023-06-19
id38535000000391,Piso  Carrer de buenaventura muñoz. Piso en venta en el barrio de fort pienc,330000,4,2,80,4125,FLAT,SECOND_HAND,Barcelona,El Parc i la Llacuna del Poblenou,https://www.habitaclia.com/comprar-piso-en_venta_en_el_barrio_de_fort_pienc_el_parc_i_la_llacuna_del_poblenou-barcelona-i38535000000391.htm?pag=692&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda de 80m2 construido en 1982, ubicado en la segunda planta con ascensor. Tiene 4 habitaciones, tres individuales...",2023-06-19
id23591004307566,Piso  Plaça del congrés eucarístic. Piso con ascensor,160000,1,1,55,2909,FLAT,SECOND_HAND,Barcelona,Congrés,https://www.habitaclia.com/comprar-piso-con_ascensor_congres_indians-barcelona-i23591004307566.htm?pag=692&hab=1&ban=1&f=&geo=p&from=list&lo=55,_____________LA CASA AGENCY PRESENTA_____________  OPORTUNIDAD EN CONGRÉS I ELS INDIANS  PLANTA BAJA DE 55 M2 CONSTR...,2023-06-19
id18274004393010,Piso  en  Carrer de la creu dels molers .,172500,3,1,60,2875,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-calle_de_la_creu_dels_molers_el_poble_sec_parc_de_montjuic-barcelona-i18274004393010.htm?pag=692&hab=1&ban=1&f=&geo=p&from=list&lo=55,Admirable piso con balcón en Sants-Montjuïc.   Sarwar Muhammad vende piso directamente del propietario en Sants-Montjuïc...,2023-06-19
id3630004247763,Piso  en  Sant Antoni. Estupendo piso con balcón en l'eixample,475000,4,2,117,4060,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-estupendo_con_balcon_en_l_eixample_sant_antoni-barcelona-i3630004247763.htm?pag=692&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La zona que elegimos también forma parte de nuestro estilo de vida, y L’Eixample es una decisión muy acertada. Este piso...",2023-06-19
id40020000000175,Piso  en  Raval. Alquiler con opción a compra,185000,3,1,55,3364,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-alquiler_con_opcion_a_compra_raval-barcelona-i40020000000175.htm?pag=692&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LemonLine te presenta este 1º real de 51m²* útiles, en El Raval, de compra o alquiler con opción a compra.   ¡Y sin co...",2023-06-19
id8166003785334,Piso  en  Gòtic. Piso reformado de 3dormitorios en finca regia,580000,3,2,100,5800,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-reformado_de_3dormitorios_en_finca_regia_gotic-barcelona-i8166003785334.htm?pag=692&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Espectacular propiedad de 100 metros cuadrados. Sin ascensor, al acceder al apartamento nos encontramos un amplio salón...",2023-06-19
id8116004180388,Piso  en  Sant Martí de Provençals. Vivienda exterior muy luminosa para actualizar orientado a tres,320000,4,2,111,2883,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-vivienda_exterior_muy_luminosa_para_actualizar_orientado_a_tres_sant_marti_de_provencals-barcelona-i8116004180388.htm?pag=692&hab=1&ban=1&f=&geo=p&from=list&lo=55,PRODUCTO APIALIA: SE VENDE PISO EN FINCA OBRA VISTA  Vivienda exterior muy luminosa para actualizar orientado a tres vi...,2023-06-19
id18274004416456,Piso  en  Carrer de sant bertran 9,140000,2,2,51,2745,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-calle_de_sant_bertran_9_raval-barcelona-i18274004416456.htm?pag=692&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Admirable piso con terraza en Ciutat Vella   Se vende piso directamente del propietario en Ciutat Vella, Barcelona, un e...",2023-06-19
