ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id44555000000216,Piso  en  L´Antiga Esquerra de l´Eixample. Home advisors - l'antiga esquerra de l'eixample,700000,5,3,125,5600,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-home_advisors_l_antiga_esquerra_de_l_eixample_l_antiga_esquerra_de_l_eixample-barcelona-i44555000000216.htm?pag=1104&hab=1&ban=1&f=&geo=p&from=list&lo=55,"HOME ADVISORS les ofrece este exclusivo inmueble en Barcelona, concretamente en l'Antiga Esquerra de l'Eixample.  La v...",2023-06-20
id36271004491159,Ático  en  El Camp d´en Grassot i Gràcia Nova. Obra nueva,925000,3,3,137,6752,PENTHOUSE,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-atico-obra_nueva_el_camp_d_en_grassot_i_gracia_nova-barcelona-i36271004491159.htm?pag=1104&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Antes de entrar en la promoción ya vemos que es un edificio con unos grandes acabados, fachada ventilada, que mejora el...",2023-06-20
id12468003645057,Piso  Carrer d'hedilla,185000,2,1,48,3854,FLAT,SECOND_HAND,Barcelona,Horta,https://www.habitaclia.com/comprar-piso-horta-barcelona-i12468003645057.htm?pag=1104&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡RECIÉN REFORMADO Y NUEVO A ESTRENAR! Vivienda sin espacios perdidos, distribuida en un salón comedor con la cocina int...",2023-06-20
id41650000000099,Piso  en  Travessera de gràcia,330000,3,2,95,3474,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-travessera_de_gracia_vila_de_gracia-barcelona-i41650000000099.htm?pag=1104&hab=1&ban=1&f=&geo=p&from=list&lo=55,TRAVESSERA DE GRACIA - MARINA JTO. JARDINES DEL BAIX GUINARDO - JTO. PARC INDUSTRIA  finca regia año 1955. Vivienda e...,2023-06-20
id30276000001733,Casa  en  Canyelles. ¡¡ casa en canyelles-  zona centro !!,152000,2,1,158,962,HOUSE,SECOND_HAND,Barcelona,Canyelles,https://www.habitaclia.com/comprar-casa-en_canyelles_zona_centro_canyelles-barcelona-i30276000001733.htm?pag=1104&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡¡ CASA EN CANYELLES-  ZONA CENTRO !!  Casa esquinera de dos plantas  en el casco urbano de Canyelles, con 155m² contr...",2023-06-20
id29169000001370,Piso  Carrer de l'argenter,594000,3,1,132,4500,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-st_pere_sta_caterina_el_born-barcelona-i29169000001370.htm?pag=1104&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso en venta en Barcelona.  Se encuentra en la planta baja de un edificio de seis alturas sobre rasante situando en e...,2023-06-20
id41124000020100,Piso  en  Pje prunera. Solvia inmobiliaria - piso barcelona,196000,1,1,63,3111,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-solvia_inmobiliaria_pje_prunera_el_poble_sec_parc_de_montjuic-barcelona-i41124000020100.htm?pag=1104&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta de 1 dormitorio en la ciudad de Barcelona.Situado en el barrio El Pueblo Seco, esta acogedora vivienda de...",2023-06-20
id39843000000309,Piso  en  El Camp d´en Grassot i Gràcia Nova. Excelente piso en eixample / sagrada familia,360000,2,1,104,3462,FLAT,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-piso-excelente_en_eixample_sagrada_familia_el_camp_d_en_grassot_i_gracia_nova-barcelona-i39843000000309.htm?pag=1104&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta ALQUILADO · Solo INVERSORES En la reforma de esta vivienda se han utilizado materiales de primera calidad,...",2023-06-20
id5329004354449,Piso  Carrer d'escornalbou. Piso con 2 habitaciones,250000,2,1,65,3846,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_guinardo-barcelona-i5329004354449.htm?pag=1104&hab=1&ban=1&f=&geo=p&from=list&lo=55,REFERENCIA: GR-STPAU-250 CONTACTA CON NOSOTROS AL  AL GABRIEL RICCIARDI    La Casa Agency...,2023-06-20
id45533000000014,Piso  en  Gòtic. Piso con 2 habitaciones,840000,2,3,160,5250,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_gotic-barcelona-i45533000000014.htm?pag=1104&hab=1&ban=1&f=&geo=p&from=list&lo=55,"HIDDEN GEM, WITHIN THE GOTICO MINIMAL STYLE APARTMENT, LOCATED ON ONE OF THE MOST SOUGHT AFTER STREETS WITHIN THE OLD T...",2023-06-20
id30028000218364,Piso  en  Raval. Piso en venta en barcelona (barcelona) cera,235000,3,1,120,1958,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_venta_en_cera_raval-barcelona-i30028000218364.htm?pag=1104&hab=1&ban=1&f=&geo=p&from=list&lo=55,"No encontramos con un local dúplex de 120 m2 en el corazón de Barcelona, en la calle Cera del Raval.     Finca construid...",2023-06-20
id44866000000411,Piso  en  Raval. Piso en venta en barcelona,119400,2,1,48,2488,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_venta_en_raval-barcelona-i44866000000411.htm?pag=1104&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 48 m², de 2 dormitorios y 1 baños, en venta en Barcelona. La vivienda se sitúa en el barrio de El Raval, teniend...",2023-06-20
id45074000000542,Piso  en  La Marina del Port. La casa agency presenta!:,298000,3,2,80,3725,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-la_casa_agency_presenta_la_marina_del_port-barcelona-i45074000000542.htm?pag=1104&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnifico y Luminoso Ático ubicado en el paseo de la zona franca, con 80 metros por ampliación hecha, construidos distri...",2023-06-20
id39749000000683,Piso  en  Dreta de l´Eixample. Bonito piso,545000,2,2,96,5677,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-bonito_dreta_de_l_eixample-barcelona-i39749000000683.htm?pag=1104&hab=1&ban=1&f=&geo=p&from=list&lo=55,ESPECTACULAR PISO EN PROCESO DE REFORMA   LA FINCA SE VA A REHABILITAR COMPLETA   DISTRIBUIDO EN - 2 habitaciones gr...,2023-06-20
id41124000035227,Chalet  en  Cm turo del puig. Solvia inmobiliaria - chalet independiente barcelona,995000,5,3,836,1190,HOUSE,SECOND_HAND,Barcelona,Vallvidrera,https://www.habitaclia.com/comprar-chalet-solvia_inmobiliaria_independiente_cm_turo_del_puig_vallvidrera_tibidabo_les_planes-barcelona-i41124000035227.htm?pag=1104&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda unifamiliar independiente de 836 m² en venta, de 5 dormitorios situada en Barcelona. La vivienda se ubica en el...",2023-06-20
id41124000034884,Piso  en  C/ joaquín costa. Solvia inmobiliaria - piso barcelona,253100,2,1,75,3375,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-solvia_inmobiliaria_c_joaquin_costa_raval-barcelona-i41124000034884.htm?pag=1105&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda de 75 m² a la venta en Barcelona.Localizada en el casco urbano, esta vivienda ofrece fácil incorporación por ca...",2023-06-20
id10507004447695,"Piso  La marina del prat vermell - carrer foc, 30. Obra nueva",308000,2,2,76,4053,FLAT,SECOND_HAND,Barcelona,La Marina del Prat Vermell,https://www.habitaclia.com/comprar-piso-obra_nueva_la_marina_del_prat_vermell-barcelona-i10507004447695.htm?pag=1105&hab=1&ban=1&f=&geo=p&from=list&lo=55,Edificio Oslo forma parte de un proyecto inmobiliario de reducido impacto ecológico situado en La Marina del Prat Vermel...,2023-06-20
id10507004447697,"Piso  La marina del prat vermell - carrer foc, 30. Obra nueva",431000,3,2,107,4028,FLAT,SECOND_HAND,Barcelona,La Marina del Prat Vermell,https://www.habitaclia.com/comprar-piso-obra_nueva_la_marina_del_prat_vermell-barcelona-i10507004447697.htm?pag=1105&hab=1&ban=1&f=&geo=p&from=list&lo=55,Edificio Oslo forma parte de un proyecto inmobiliario de reducido impacto ecológico situado en La Marina del Prat Vermel...,2023-06-20
id30028000219905,"Piso  en  La Nova Esquerra de l´Eixample. Piso en venta en eixample, barcelona (barcelona) londres",499000,4,2,120,4158,FLAT,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-en_venta_en_eixample_londres_la_nova_esquerra_de_l_eixample-barcelona-i30028000219905.htm?pag=1105&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Promoción de 1 piso. Piso distribuido en salón-comedor, cocina, 4 habitaciones, 2 baños, lavadero y terraza. Situado en...",2023-06-20
id12799004464565,Piso  Laeitana. Piso en venta en el barrio gótic,1065000,3,3,130,8192,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-en_venta_en_el_barrio_gotic_gotic-barcelona-i12799004464565.htm?pag=1105&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF: InmoOlaya ofrece esta Venta de Piso  está situado en el barrio Gótico de Barcelona y se encuentra en la...,2023-06-20
id3787004155704,Piso  Riera blanca. Obra nueva,426500,3,2,95,4489,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-obra_nueva_barri_de_les_corts-barcelona-i3787004155704.htm?pag=1105&hab=1&ban=1&f=&geo=p&from=list&lo=55,VIVE EN UN OASIS EN RIERA BLANCA Tu futuro hogar en un entorno tranquilo y cerca de todo.  Cornex Capital te presenta...,2023-06-20
id3787004155719,Piso  Riera blanca. Obra nueva,546800,3,2,98,5580,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-obra_nueva_barri_de_les_corts-barcelona-i3787004155719.htm?pag=1105&hab=1&ban=1&f=&geo=p&from=list&lo=55,VIVE EN UN OASIS EN RIERA BLANCA Tu futuro hogar en un entorno tranquilo y cerca de todo.  Cornex Capital te presenta...,2023-06-20
id11220004332614,Piso  en  Sagrada Família. Piso en venta en c. castillejos,233000,1,1,44,5295,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-en_venta_en_c_castillejos_sagrada_familia-barcelona-i11220004332614.htm?pag=1105&hab=1&ban=1&f=&geo=p&from=list&lo=55,La representación gráfica de las últimas 5 fotos es meramente informativa y establece una representación virtual de re...,2023-06-20
id10867004441191,Piso  Carrer de valència. Piso con ascensor y aire acondicionado,173000,1,1,41,4220,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_ascensor_y_aire_acondicionado_sagrada_familia-barcelona-i10867004441191.htm?pag=1105&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso de 41m² construidos en venta en calle València. Sexta planta real exterior en finca con ascensor y videoportero. ...,2023-06-20
id33142000002994,Piso  en  Guinardó,590000,4,2,192,3073,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-guinardo-barcelona-i33142000002994.htm?pag=1105&hab=1&ban=1&f=&geo=p&from=list&lo=55,Se vende piso de particular a particular. Piso de 4 habitaciones: 3 individuales y una doble con armario empotrado y lav...,2023-06-20
id34680000000418,Piso  en  Baix Guinardó. Piso con 3 habitaciones con calefacción y aire acondicionado,310000,3,1,85,3647,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_calefaccion_y_aire_acondicionado_baix_guinardo-barcelona-i34680000000418.htm?pag=1105&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso en planta baja en el barri del Baix Guinardo. La vivienda reformada por completo ofrece un salón-comedor en dos am...,2023-06-20
id4613000000017,Piso  en  Carrer de reig i bonet 5. Piso con ascensor,315000,1,1,53,5943,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-con_ascensor_calle_de_reig_i_bonet_5_vila_de_gracia-barcelona-i4613000000017.htm?pag=1105&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PISO EN GRACIA, C/ REIG I BONET, Nº 5., CERCANO A CALLE ESCORIAL, DE 47 M2. CONSTRUÍDOS MÁS BALCÓN DE 6,9M. CONSTA DE CO...",2023-06-20
id23591004307935,Piso  en  La Verneda - La Pau. Piso con 3 habitaciones con ascensor y parking,217000,3,1,79,2747,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_parking_la_verneda_la_pau-barcelona-i23591004307935.htm?pag=1105&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY VENDE  Piso completamente exterior con balcón. Tiene 79mts construidos y 73mts útiles según catastro. C...,2023-06-20
id39749000000697,Piso  en  Diagonal Mar i el Front Marítim del Poblenou. Magnifico piso para entrar a vivir con 2 plazas de parking,1800000,3,2,190,9474,FLAT,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-piso-magnifico_para_entrar_a_vivir_con_2_plazas_de_parking_diagonal_mar_i_el_front_maritim_del_poblenou-barcelona-i39749000000697.htm?pag=1105&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En una de las zonas de más exclusividad de Barcelona, a pie de la Mar Bella.   La vivienda cuenta con un amplio y lumi...",2023-06-20
id39843000000304,Piso  en  Gòtic. Espectacular piso en via laietana,410000,2,1,80,5125,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-espectacular_en_via_laietana_gotic-barcelona-i39843000000304.htm?pag=1105&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso venta Via Laietana Magnifico piso en venta en la mismísima Via Laietana en finca regia rehabilitada con ascensor y...,2023-06-20
id28736000004859,"Piso  Fabra i puig. Piso en venta en nou barris - torre llobeta, 3 dormitorios.",208000,3,1,77,2701,FLAT,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-piso-en_venta_en_nou_barris_torre_llobeta_3_dormitorios_vilapicina_torre_llobeta-barcelona-i28736000004859.htm?pag=1106&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PORTA-4121MA1 Mercat immobiliari presenta  fotos orientativas, sujetas a posibles modificaciones, reformas, etc   Vi...",2023-06-20
id14724004331688,Piso  Carretera de la bordeta. Piso con 4 habitaciones con aire acondicionado,249000,4,1,78,3192,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_aire_acondicionado_hostafrancs-barcelona-i14724004331688.htm?pag=1106&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡¡ Fantástica oportunidad en el barrio de La Bordeta cerca de Plaza España !!  La Casa Agency presenta este piso de 78...,2023-06-20
id19735000000534,Piso  en  Quintana. En venta piso en barcelona (ciutat vella/barri gotic),310000,3,1,89,3483,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-en_venta_en_ciutat_vellabarri_gotic_quintana_gotic-barcelona-i19735000000534.htm?pag=1106&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Oportunidad única, piso de 1900 en el centro de Barcelona, en la zona del Gótico, una de las más demandadas y apreciadas...",2023-06-20
id41124000027737,Piso  en  C/ tagamenent. Solvia inmobiliaria - piso barcelona,299000,2,1,67,4463,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-solvia_inmobiliaria_c_tagamenent_vila_de_gracia-barcelona-i41124000027737.htm?pag=1106&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 67 m² en venta, de 2 dormitorios situado en Barcelona.    La vivienda está bien comunicada en todos los aspectos...",2023-06-20
id39749000000653,Piso  en  Sarrià. Piso en rentabilidad,650000,5,3,174,3736,FLAT,SECOND_HAND,Barcelona,Sarrià,https://www.habitaclia.com/comprar-piso-en_rentabilidad_sarria-barcelona-i39749000000653.htm?pag=1106&hab=1&ban=1&f=&geo=p&from=list&lo=55,En el emblemático barrio de Sarriá zona alta de Barcelona.   En una de las mejores zonas de Barcelona encontramos esta...,2023-06-20
id13961004370448,"Piso  en  Rambla catalunya, 29. Obra nueva",1350000,2,2,109,12385,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-obra_nueva_rambla_catalunya_29_dreta_de_l_eixample-barcelona-i13961004370448.htm?pag=1106&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Tres Habitat presenta Viviendas de lujo en Rambla Catalunya 29, una rehabilitación de obra nueva de 22 viviendas en el c...",2023-06-20
id20418004351640,Piso  Santa madrona. Piso en venta calle santa madrona-ciutat vella-barcelona,149000,1,1,52,2865,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_venta_calle_santa_madrona_ciutat_vella_raval-barcelona-i20418004351640.htm?pag=1106&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Altura piso 2º, piso superficie total 52 m², superficie útil 49 m², hab. individuales: 1, 1 baño, nivel energético de em...",2023-06-20
id657004407150,"Dúplex  en  Passeig maragall, 368. Obra nueva",468000,3,2,117,4000,DUPLEX,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-duplex-obra_nueva_paseo_maragall_368_vilapicina_torre_llobeta-barcelona-i657004407150.htm?pag=1106&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Nueva promoción en el corazón del distrito Horta-Guinardó de Barcelona. Con una ubicación excepcional, que se adentra en...",2023-06-20
id30785000001861,Apartamento  Calle ample. Apartamento con 5 habitaciones,990000,5,4,160,6188,APARTMENT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-apartamento-con_5_habitaciones_gotic-barcelona-i30785000001861.htm?pag=1106&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Este apartamento es una oportunidad increíble para la inversión. Este apartamento de 160m2, ubicado en el corazón de la...",2023-06-20
id20418004351481,Piso  Carrer de sant pere més baix. Piso en venta en sant pere-santa caterina-la ribera,346000,3,1,124,2790,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-en_venta_en_sant_pere_santa_caterina_la_ribera_st_pere_sta_caterina_el_born-barcelona-i20418004351481.htm?pag=1106&hab=1&ban=1&f=&geo=p&from=list&lo=55,Lo visualizas? Llegar a casa y tener esa sensación de amplitud. El inmueble dispone de una superficie de 124 m² construi...,2023-06-20
id30637000000282,Piso  Ausias marc,1400000,2,2,146,9589,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-dreta_de_l_eixample-barcelona-i30637000000282.htm?pag=1106&hab=1&ban=1&f=&geo=p&from=list&lo=55,Este magnífico apartamento de 2 dormitorios en Barcelona totalmente renovado forma parte de un impresionante proyecto de...,2023-06-20
id31514000000456,"Ático  en  Dreta de l´Eixample. Sobreático con vistas a plaza catalunya, barcelona",1200000,2,4,80,15000,PENTHOUSE,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-atico-sobre_con_vistas_a_plaza_catalunya_dreta_de_l_eixample-barcelona-i31514000000456.htm?pag=1106&hab=1&ban=1&f=&geo=p&from=list&lo=55,Dispone de licencia turística.[IW]...,2023-06-20
id10356004471986,Piso  Carrer de llull. Patio interior,325000,4,2,91,3571,FLAT,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-piso-patio_interior_poblenou-barcelona-i10356004471986.htm?pag=1106&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PISO EN VENTA EN CALLE LLULL. Excelente inmueble exterior, con orientación norte, en Maresme. Piso totalmente reformado...",2023-06-20
id3764002876748,Piso  De les corts catalanes. Piso en venta en plaça espanya (gran via),275000,4,1,87,3161,FLAT,SECOND_HAND,Barcelona,Font de la Guatlla,https://www.habitaclia.com/comprar-piso-en_venta_en_placa_espanya_gran_via_font_de_la_guatlla-barcelona-i3764002876748.htm?pag=1106&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PISO EN VENTA EN PLAÇA ESPANYA (GRAN VIA)  Piso en venta en edificio excelentemente ubicado con ascensor, oportunidad...",2023-06-20
id31514000000453,Dúplex  en  Sant Gervasi - Bonanova. Ganduxer duplex de lujo en venta,2500000,4,5,600,4167,DUPLEX,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-duplex-ganduxer_de_lujo_en_venta_sant_gervasi_bonanova-barcelona-i31514000000453.htm?pag=1106&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Planta baja zona de dia, cocina office, gran salón comedor, baño. Planta primer zona de noches, 4 dormitorios y 3 baños...",2023-06-20
