ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id13478004397308,"Piso  Carrer de valència. Piso con 3 habitaciones con ascensor, calefacción y aire acondic",350000,3,1,76,4605,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondic_dreta_de_l_eixample-barcelona-i13478004397308.htm?pag=863&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PRESENTAMOS PERFECTO PISO PARA REFORMAR  En la misma C/ València, se encuentra este piso esquinero y luminoso. Con inm...",2023-06-20
id3124004272494,Piso  en  El Poble Sec - Parc de Montjuïc. Precioso piso en venta en el poble sec,219000,3,2,90,2433,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-precioso_en_venta_en_el_poble_sec_el_poble_sec_parc_de_montjuic-barcelona-i3124004272494.htm?pag=864&hab=1&ban=1&f=&geo=p&from=list&lo=55,Magnífico piso de 72 metros cuadrados útiles en el corazón del Poble Sec. Se trata de un entresuelo en finca rehabilitad...,2023-06-20
id23843000002286,Piso  en  Vila de Gràcia. Loft junto calle astúries.,210000,1,1,58,3621,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-loft_junto_calle_asturies_vila_de_gracia-barcelona-i23843000002286.htm?pag=864&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda de 62m², tipo loft, con encanto. Dispone de cédula de habitabilidad. Situado en una planta sótano, con dos vent...",2023-06-20
id28371003773035,Piso  en  Pedralbes. Impresionante piso alto y luminoso reformado a estrenar de 4 hab,1595000,5,3,219,7283,FLAT,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-piso-impresionante_alto_y_luminoso_reformado_a_estrenar_de_4_hab_pedralbes-barcelona-i28371003773035.htm?pag=864&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Este luminoso y lujoso apartamento, proyecto llave en mano, tiene una superficie de 206 m2 más 25 m2 de espacios exterio...",2023-06-20
id30637000000387,"Piso  Paris. Exclusivo piso de 173 m2 distribuido en amplio y luminoso salón,",1803500,4,3,171,10547,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-exclusivo_de_173_m2_distribuido_en_amplio_y_luminoso_salon_l_antiga_esquerra_de_l_eixample-barcelona-i30637000000387.htm?pag=864&hab=1&ban=1&f=&geo=p&from=list&lo=55,Los detalles están diseñados utilizando materiales cuidados. El proyecto se encuentra en perfectas condiciones para comp...,2023-06-20
id13230004333750,Piso  Rambla de prim. Piso con 3 habitaciones con ascensor y calefacción,150000,3,1,70,2143,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_la_verneda_la_pau-barcelona-i13230004333750.htm?pag=864&hab=1&ban=1&f=&geo=p&from=list&lo=55,"""LA CASA"" Agency te presenta este hermoso inmueble para entrar a vivir en una de las zonas con mas demanda actualmente;...",2023-06-20
id13230004333765,Piso  Rambla de prim. Piso con 3 habitaciones con ascensor y calefacción,150000,3,1,70,2143,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_besos_maresme-barcelona-i13230004333765.htm?pag=864&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta: PISO PARA ENTRAR A VIVIR CON ASCENSOR EN MARESME/FORUM/BESOS   El piso de 70m² esta distribui...,2023-06-20
id27346000001786,Piso  en  Sant Andreu de Palomar. Espectacular piso con parking en barcelona,460000,3,4,87,5287,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-espectacular_con_parking_en_sant_andreu_de_palomar-barcelona-i27346000001786.htm?pag=864&hab=1&ban=1&f=&geo=p&from=list&lo=55,EN EXCLUSIVA DE APIALIA OS PRSENTAMOS. Piso todo exterior a C/ Coroleu orientado a Sur muy luminoso y con sol. Dispone d...,2023-06-20
id8166003791034,Dúplex  en  Font de la Guatlla. Magnífico piso en sants,648000,3,3,110,5891,DUPLEX,SECOND_HAND,Barcelona,Font de la Guatlla,https://www.habitaclia.com/comprar-duplex-magnifico_piso_en_sants_font_de_la_guatlla-barcelona-i8166003791034.htm?pag=864&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La vivienda duplex puerta 4a esta perfectamente distribuida en planta baja con salon-comedor con cocina integrada de 27,...",2023-06-20
id12861003870734,Piso  en  Bon Pastor. Piso en bon pastor. financiación 100% disponible !!!,147000,2,1,56,2625,FLAT,SECOND_HAND,Barcelona,Bon Pastor,https://www.habitaclia.com/comprar-piso-en_bon_pastor_financiacion_100_disponible_bon_pastor-barcelona-i12861003870734.htm?pag=864&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Erecat Servicios Inmobiliarios y Financieros SL les ofrece en exclusiva vivienda de 56 m², 2ª planta sin ascensor lista...",2023-06-20
id8166003791033,Dúplex  en  Font de la Guatlla. Magnífico piso en sants,625000,2,3,110,5682,DUPLEX,SECOND_HAND,Barcelona,Font de la Guatlla,https://www.habitaclia.com/comprar-duplex-magnifico_piso_en_sants_font_de_la_guatlla-barcelona-i8166003791033.htm?pag=864&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La vivienda duplex puerta 3a esta perfectamente distribuida en planta baja con salon-comedor con cocina integrada de 41,...",2023-06-20
id2254002898616,Dúplex  en  El Camp d´en Grassot i Gràcia Nova. Obra nueva en la vila de gràcia,509600,2,2,69,7386,DUPLEX,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-duplex-obra_nueva_en_la_vila_de_gracia_el_camp_d_en_grassot_i_gracia_nova-barcelona-i2254002898616.htm?pag=864&hab=1&ban=1&f=&geo=p&from=list&lo=55,"El actual barrio de la Vila de Gràcia, bohemio corazón de la misma y blanco de todas las miradas. En la parte norte de...",2023-06-20
id45074000000637,Piso  en  Sagrada Família. Oportunidad en sagrada familia,190000,2,1,55,3455,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-oportunidad_en_sagrada_familia_sagrada_familia-barcelona-i45074000000637.htm?pag=864&hab=1&ban=1&f=&geo=p&from=list&lo=55,"OPORTUNIDAD EN SAGRADA FAMILIA! Piso situado en el Barrio de Sagrada Familia muy cercano a todo tipo de comercios, hospi...",2023-06-20
id2254002898615,Dúplex  en  El Camp d´en Grassot i Gràcia Nova. Obra nueva en la vila de gràcia,514500,2,2,68,7566,DUPLEX,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-duplex-obra_nueva_en_la_vila_de_gracia_el_camp_d_en_grassot_i_gracia_nova-barcelona-i2254002898615.htm?pag=864&hab=1&ban=1&f=&geo=p&from=list&lo=55,"El actual barrio de la Vila de Gràcia, bohemio corazón de la misma y blanco de todas las miradas. En la parte norte de...",2023-06-20
id10471002332502,"Casa  en  Pedralbes. Casa en pedralbes con vistas al mar, de 650m2aprox.,jardín priva",4950000,6,7,700,7071,HOUSE,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-casa-en_pedralbes_con_vistas_al_mar_de_650m2aprox_jardin_priva_pedralbes-barcelona-i10471002332502.htm?pag=864&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífica casa adosada en Pedralbes, de 650 m2 aprox., con un precioso jardín privado de unos 500m2 y barbacoa, y una gr...",2023-06-20
id9379004273137,Piso  en  Sagrada Família. Piso con 3 habitaciones con ascensor y calefacción,280000,3,1,71,3944,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_sagrada_familia-barcelona-i9379004273137.htm?pag=864&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency Punt Sant Pau presenta fantástico piso en Calle Castillejos. Situado muy cerca del Hospital de Sant Pau y...,2023-06-20
id38393000000157,Piso  en  Guinardó. Piso en pleno corazón de guinardó,440000,3,2,80,5500,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-en_pleno_corazon_de_guinardo_guinardo-barcelona-i38393000000157.htm?pag=865&hab=1&ban=1&f=&geo=p&from=list&lo=55,Hoy os presentamos esta magnífica oportunidad de adquirir una vivienda de obra nueva en el corazón del barrio del Guinar...,2023-06-20
id14774004266784,"Piso  en  Sagrada Família. Piso calle castillejos, barcelona",280000,3,1,71,3944,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-calle_castillejos_sagrada_familia-barcelona-i14774004266784.htm?pag=865&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency Punt Sant Pau presenta fantástico piso en Calle Castillejos.   Situado muy cerca del Hospital de Sant P...,2023-06-20
id13908004333397,Piso  en  Sagrada Família. Piso con 3 habitaciones con ascensor,330000,3,1,87,3793,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sagrada_familia-barcelona-i13908004333397.htm?pag=865&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡ OPORTUNIDAD !  Piso situado en el Barrio de la Sagrada Família muy cercano a todo tipo de comercios, hospital de San...",2023-06-20
id14283003843314,Piso  Carrer de sant antoni abat,175500,3,1,70,2507,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-raval-barcelona-i14283003843314.htm?pag=865&hab=1&ban=1&f=&geo=p&from=list&lo=55,"West Side vende:  Piso para reformar en Barcelona, ideal para familias.   La vivienda dispone de una superficie de 7...",2023-06-20
id41642000000011,Piso  Carrer del roser. Piso con 2 habitaciones con ascensor,259000,2,1,57,4544,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_el_poble_sec_parc_de_montjuic-barcelona-i41642000000011.htm?pag=865&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Precioso piso, nuevo a estrenar. Hecho y diseñado cuidando al máximo cada detalle. Aprovechando al máximo los espacios,...",2023-06-20
id13908004334194,Piso  en  Provençals del Poblenou. Piso con 3 habitaciones con ascensor,205000,3,1,69,2971,FLAT,SECOND_HAND,Barcelona,Provençals del Poblenou,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_provenc_als_del_poblenou-barcelona-i13908004334194.htm?pag=865&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡ OPORTUNIDAD !   PARA ENTRAR A VIVIR Se compone de 3 dormitorios (1 doble y 1 individuales), salón-comedor con , coci...",2023-06-20
id4396004134037,Piso  en  Provençals del Poblenou. Piso con 3 habitaciones con ascensor,205000,3,1,69,2971,FLAT,SECOND_HAND,Barcelona,Provençals del Poblenou,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_provenc_als_del_poblenou-barcelona-i4396004134037.htm?pag=865&hab=1&ban=1&f=&geo=p&from=list&lo=55,RESERVA TU VISITA POR  AL JULIETA  OPORTUNIDAD PARA ENTRAR A VIVIR  La vivienda cuenta con 69m²...,2023-06-20
id41246000001027,Piso  en  Provençals del Poblenou. Piso con 3 habitaciones con ascensor,205000,3,1,69,2971,FLAT,SECOND_HAND,Barcelona,Provençals del Poblenou,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_provenc_als_del_poblenou-barcelona-i41246000001027.htm?pag=865&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa vende:  Este hermoso piso está situado en una de las calles más importantes y céntricas de Barcelona, la Gran...",2023-06-20
id5329004353984,Piso  en  Provençals del Poblenou. Piso con 3 habitaciones con ascensor,205000,3,1,69,2971,FLAT,SECOND_HAND,Barcelona,Provençals del Poblenou,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_provenc_als_del_poblenou-barcelona-i5329004353984.htm?pag=865&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF. AB-SM-205  CONTACTA CON NOSOTROS AL  AL ANDREA.  OPORTUNIDAD PARA ENTRAR A VIVIR  La...,2023-06-20
id9379004273024,Piso  en  Provençals del Poblenou. Atendemos via whatsapp: 602.25.68.10,205000,3,1,69,2971,FLAT,SECOND_HAND,Barcelona,Provençals del Poblenou,https://www.habitaclia.com/comprar-piso-atendemos_via_whatsapp_602256810_provenc_als_del_poblenou-barcelona-i9379004273024.htm?pag=865&hab=1&ban=1&f=&geo=p&from=list&lo=55,"OPORTUNIDAD PARA ENTRAR A VIVIR  La vivienda cuenta con 69m construidos y 64utiles, distribuida de de 3 dormitorios (1...",2023-06-20
id5329004353933,Piso  en  Provençals del Poblenou. Piso con 3 habitaciones con ascensor,205000,3,1,69,2971,FLAT,SECOND_HAND,Barcelona,Provençals del Poblenou,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_provenc_als_del_poblenou-barcelona-i5329004353933.htm?pag=865&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF. CM-STMARTI-205  LA CASA AGENCY PRESENTA:   VISITAS AL CRISTINA (también atendemos por ) ...,2023-06-20
id5329004353703,Piso  en  Congrés - Indians. Piso con 3 habitaciones con ascensor,341000,3,1,86,3965,FLAT,SECOND_HAND,Barcelona,Congrés,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_congres_indians-barcelona-i5329004353703.htm?pag=865&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF. CM-MARAG-341  LA CASA AGENCY PRESENTA:   VISITAS AL CRISTINA (también atendemos por )  ...,2023-06-20
id5329004354289,Piso  en  La Verneda - La Pau. Piso en venta en provençals del poblenou,205000,3,1,69,2971,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-en_venta_en_provencals_del_poblenou_la_verneda_la_pau-barcelona-i5329004354289.htm?pag=865&hab=1&ban=1&f=&geo=p&from=list&lo=55,REFERENCIA: KEV-SMARTI205  CONTACTA CON NOSOTROS POR  KEVIN  OPORTUNIDAD PARA ENTRAR A VIVIR  ...,2023-06-20
id9738004271350,Piso  en  La Teixonera. Piso exterior con mucha luz en horta/guinardó,350000,3,2,108,3241,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-exterior_con_mucha_luz_en_hortaguinardo_la_teixonera-barcelona-i9738004271350.htm?pag=865&hab=1&ban=1&f=&geo=p&from=list&lo=55,"El piso es completamente exterior y cuenta con mucha luz natural y parqué, lo  que le da un ambiente muy acogedor y rela...",2023-06-20
id5329004354064,"Piso  en  Sant Martí de Provençals. Piso con 3 habitaciones con ascensor, calefacción y aire acondic",220000,3,1,70,3143,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondic_sant_marti_de_provencals-barcelona-i5329004354064.htm?pag=865&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF. AB-PONT-220  CONTACTA CON NOSOTROS AL  SEIS TRES CUATRO NUEVE CUATRO SIETE DOS CINCO CUATRO ANDREA   LA...,2023-06-20
id27247000002904,Loft  Carrer del mar,398000,2,2,145,2745,LOFT,SECOND_HAND,Barcelona,Barceloneta,https://www.habitaclia.com/comprar-loft-barceloneta-barcelona-i27247000002904.htm?pag=866&hab=1&ban=1&f=&geo=p&from=list&lo=55,"MYLIFE Real Estate presenta esta fantástica propiedad dúplex en venta ubicada en una de las mejores zonas de la ciudad,...",2023-06-20
id3630004247808,Piso  en  Dreta de l´Eixample. Piso en calle valència - dreta de l'eixample,550000,5,1,133,4135,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-en_calle_valencia_dreta_de_l_eixample_dreta_de_l_eixample-barcelona-i3630004247808.htm?pag=866&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Este piso se encuentra en el barrio de la Dreta de l'Eixample, una excelente zona céntrica con todos los servicios, come...",2023-06-20
id41974000000029,"Piso  en  Tres Torres. Amplio y luminoso piso en una de las zonas más bonitas, tranquil",1880000,5,4,374,5027,FLAT,SECOND_HAND,Barcelona,Tres Torres,https://www.habitaclia.com/comprar-piso-amplio_y_luminoso_en_una_de_las_zonas_mas_bonitas_tranquil_tres_torres-barcelona-i41974000000029.htm?pag=866&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Cuenta con una superficie de 302 M2 de construcción, a cuatro vientos, más zonas comunes con piscina techada climatizada...",2023-06-20
id3586004110668,Piso  en  Sant Antoni. Piso con 3 habitaciones con ascensor y calefacción,435000,3,2,103,4223,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_sant_antoni-barcelona-i3586004110668.htm?pag=866&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda espaciosa en Sant Antoni, cerca de Pl. España y centro comercial de Las Arenas. Amplio salón comedor, muy lumin...",2023-06-20
id8166003793896,Piso  en  St. Pere - Sta. Caterina - El Born. Fantástico piso reformado en via laietana,950000,2,2,88,10795,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-fantastico_reformado_en_via_laietana_st_pere_sta_caterina_el_born-barcelona-i8166003793896.htm?pag=866&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En plena Via Laietana, precioso edificio del año 1934.  Edificio de 17 viviendas reformado. Finca regia con ascensor y...",2023-06-20
id21311004317146,"Piso  en  Sant Antoni. Alto, reformado  3hab, 2 baños, terraza, exterior, ascensor .",310000,3,2,84,3690,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-alto_reformado_3hab_2_banos_terraza_exterior_ascensor_sant_antoni-barcelona-i21311004317146.htm?pag=866&hab=1&ban=1&f=&geo=p&from=list&lo=55,"A pocos metros de la Avenida Paralel, en una de las calles más emblemáticas de la ciudad (carrer Blai) encontramos esta...",2023-06-20
id8166003783485,Piso  en  Dreta de l´Eixample. Piso reformado en eixample,1600000,4,4,199,8040,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-reformado_en_eixample_dreta_de_l_eixample-barcelona-i8166003783485.htm?pag=866&hab=1&ban=1&f=&geo=p&from=list&lo=55,Nos complace presentar esta extraordinaria propiedad en una prestigiosa avenida en el corazón de Barcelona. En este his...,2023-06-20
id13074000030573,Piso  en  Sarrià. Piso con 3 habitaciones con ascensor,525000,3,1,91,5769,FLAT,SECOND_HAND,Barcelona,Sarrià,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sarria-barcelona-i13074000030573.htm?pag=866&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en cuarta planta en Sarria, de 91 m construidos, 83 m2 útiles. Dispone de 3 habitaciones dobles, 1 exterior a patio...",2023-06-20
id5440004335876,Piso  en  Sant Andreu de Palomar. ¡gran oportunidad en corazón de barrio sant andreu! ideal cambio,259000,4,2,76,3408,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-gran_oportunidad_en_corazon_de_barrio_sant_andreu_ideal_cambio_sant_andreu_de_palomar-barcelona-i5440004335876.htm?pag=866&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency presenta: Vivienda lista para entrar a vivir, consta de 76m2 Construidos y 66m2 de vivienda distribuidos...",2023-06-20
id12636002516600,"Piso  en  Gòtic. Piso en venta en barcelona, con 103 m2, 3 habitaciones y 2 baños",390000,3,2,103,3786,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-en_venta_en_con_103_m2_3_habitaciones_y_2_banos_gotic-barcelona-i12636002516600.htm?pag=866&hab=1&ban=1&f=&geo=p&from=list&lo=55,Clavis Grup les presenta en un piso fantástico ubicado en el distrito de Ciutat Vella en un edificio histórico junto a u...,2023-06-20
id4975004333104,Piso  en  Pedralbes. Fantástico piso de diseño de cinco dormitorios con terraza en un,1595000,5,2,206,7743,FLAT,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-piso-fantastico_de_diseno_de_cinco_dormitorios_con_terraza_en_un_pedralbes-barcelona-i4975004333104.htm?pag=866&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En venta lujosa propiedad en una zona privilegiada de Pedralbes, con cinco dormitorios y terraza.   Actualmente, el in...",2023-06-20
id3586004110533,Piso  en  St. Pere - Sta. Caterina - El Born. Oportunidad,410000,1,1,62,6613,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-oportunidad_st_pere_sta_caterina_el_born-barcelona-i3586004110533.htm?pag=866&hab=1&ban=1&f=&geo=p&from=list&lo=55,Fantástico piso en venta de 63 metros cuadrados construidos y 55 metros útiles frente al Port Vell de Barcelona. La finc...,2023-06-20
id36906000004486,Piso  en  La Marina del Port. Precioso piso a estrenar alto exterior  c/ fonería,279000,3,2,70,3986,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-precioso_a_estrenar_alto_exterior_c_foneria_la_marina_del_port-barcelona-i36906000004486.htm?pag=866&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡Vivienda única a estrenar! Te presentamos este estupendo piso exterior totalmente reformado. Situado en una tercera pl...,2023-06-20
id38572000000290,"Piso  Carrer de la corunya. Piso con 3 habitaciones con ascensor, calefacción y aire acondic",315000,3,2,97,3247,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondic_el_camp_de_l_arpa_del_clot-barcelona-i38572000000290.htm?pag=866&hab=1&ban=1&f=&geo=p&from=list&lo=55,Magnifico Piso totalmente REFORMADO listo para entrar a vivir con ASCENSOR.  Sus 97m² construidos totales según catast...,2023-06-20
id28371003773823,"Piso  Paral.lel. Piso en venta en barcelona, con 109 m2, 4 habitaciones y 2 baños",399000,4,2,109,3661,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-en_venta_en_con_109_m2_4_habitaciones_y_2_banos_el_poble_sec_parc_de_montjuic-barcelona-i28371003773823.htm?pag=866&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¿Buscas un hogar en una de las mejores zonas de Barcelona? ¡Pues has llegado al lugar indicado! En Colibree, queremos qu...",2023-06-20
id3754003239851,Piso  Ciutat de mallorca. Piso en venta en porta,190000,3,1,72,2639,FLAT,SECOND_HAND,Barcelona,Porta,https://www.habitaclia.com/comprar-piso-en_venta_en_porta_porta-barcelona-i3754003239851.htm?pag=867&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Finca de 70m2, consta de 3 habitaciones (antes 4), baño reformado, cocina, comedor con salida a balcón. OPORTUNIDAD!!!...",2023-06-20
id4497004379077,"Dúplex  en  Sant Gervasi - Galvany. Dúplex con 3 habitaciones con ascensor, calefacción y aire acond",1150000,3,2,220,5227,DUPLEX,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-duplex-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acond_sant_gervasi_galvany-barcelona-i4497004379077.htm?pag=867&hab=1&ban=1&f=&geo=p&from=list&lo=55,´Magnífico piso/dúplex en Turó Park. Dispone de220m2 con terraza. Amplio salón comedor de 45m2. Cocina-office de 23m2 co...,2023-06-20
id5612002808079,Casa adosada  en  Vila de Gràcia. Casa adosada con 5 habitaciones con calefacción,2100000,5,4,284,7394,SINGLE_FAMILY_SEMI_DETACHED,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-casa_adosada-con_5_habitaciones_con_calefaccion_vila_de_gracia-barcelona-i5612002808079.htm?pag=867&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Preciosa casa con jardín en Gracia, Barcelona Espectacular casa de 287 m2 y 160 m2 de jardín en la emblemática Vila de...",2023-06-20
id44503000000080,Dúplex  en  Raval. Dúplex amueblado,160000,1,2,70,2286,DUPLEX,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-duplex-amueblado_raval-barcelona-i44503000000080.htm?pag=867&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Esta propiedad Dúplex está ubicada en el corazón de Barcelona, el Raval, un barrio con mucha historia y mucho encanto, p...",2023-06-20
id13230004333336,"Piso  Avinguda del paral.lel. Piso con 4 habitaciones con ascensor, calefacción y aire acondic",670000,4,4,90,7444,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_calefaccion_y_aire_acondic_el_poble_sec_parc_de_montjuic-barcelona-i13230004333336.htm?pag=867&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta en Exclusiva: Precioso piso CON LICENCIA TURÍSTICA  La vivienda es COMPLETAMENTE EXTERIOR y co...,2023-06-20
id41246000001052,Piso  en  Sant Martí de Provençals. Piso con 3 habitaciones con ascensor,220000,3,1,69,3188,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sant_marti_de_provencals-barcelona-i41246000001052.htm?pag=867&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency presenta:  La vivienda consta de 69m2 construidos, 64m2 útiles según catastro, distribuidos en: - (3) T...",2023-06-20
id3644003800814,Piso  en  El Clot. Piso con 4 habitaciones con ascensor y calefacción,390000,4,2,105,3714,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_calefaccion_el_clot-barcelona-i3644003800814.htm?pag=867&hab=1&ban=1&f=&geo=p&from=list&lo=55,Contacto por llamadas o WhatsApp a Patricia  8  BAC DE RODA / CLOT DE LA MEL. Estupenda vivienda de...,2023-06-20
id5329004354077,Piso  en  Sant Martí de Provençals. Piso en venta en sant martí de provençals,220000,3,1,69,3188,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-en_venta_en_sant_marti_de_provencals_sant_marti_de_provencals-barcelona-i5329004354077.htm?pag=867&hab=1&ban=1&f=&geo=p&from=list&lo=55,REFERENCIA: KEV-PPONT220  CONTACTA CON NOSOTROS POR  KEVIN  LA CASA AGENCY VENDE  Precioso pis...,2023-06-20
id13908004333748,Piso  en  La Bordeta. Piso con 3 habitaciones con ascensor,290000,3,1,71,4085,FLAT,SECOND_HAND,Barcelona,La Bordeta,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_la_bordeta-barcelona-i13908004333748.htm?pag=867&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡ OPORTUNIDAD !  BONITO PISO EN MUY BUEN ESTADO! Ideal para entrar a vivir. Situado en una muy buena zona de Sants rod...,2023-06-20
id9379004272371,Piso  en  Sant Gervasi - Galvany. Atendemos vía whatsapp: 602.25.68.10,395000,1,1,79,5000,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-atendemos_via_whatsapp_602256810_sant_gervasi_galvany-barcelona-i9379004272371.htm?pag=867&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY PRESENTA -PISO REFORMADO EN SANT GERVASI-  Cerca de plaza Molina y de calle Balmes, muy cercano a todo...",2023-06-20
