ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id5329004354360,"Piso  en  Trinitat Vella. Piso con 3 habitaciones con ascensor, parking, calefacción y air",330000,3,2,117,2821,FLAT,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_parking_calefaccion_y_air_trinitat_vella-barcelona-i5329004354360.htm?pag=775&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF. CM-STAND-330  LA CASA AGENCY PRESENTA:   VISITAS AL CRISTINA () SEIS-CERO-UNO-TRES-CUATR...,2023-06-20
id5329004354456,Dúplex  en  Provençals del Poblenou. Dúplex con 3 habitaciones con ascensor,243000,3,1,83,2928,DUPLEX,SECOND_HAND,Barcelona,Provençals del Poblenou,https://www.habitaclia.com/comprar-duplex-con_3_habitaciones_con_ascensor_provenc_als_del_poblenou-barcelona-i5329004354456.htm?pag=775&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF. CM-SOL-243  LA CASA AGENCY PRESENTA:   VISITAS AL CRISTINA () SEIS-CERO-UNO-TRES-CUATRO-...,2023-06-20
id5329004354406,"Piso  en  Sant Andreu de Palomar. Piso con 3 habitaciones con ascensor, parking y aire acondiciona",330000,3,2,117,2821,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_parking_y_aire_acondiciona_sant_andreu_de_palomar-barcelona-i5329004354406.htm?pag=775&hab=1&ban=1&f=&geo=p&from=list&lo=55,"REFERENCIA: MICA-INT-SANT330  ATENDEMOS DIRECTAMENTE POR : MICAELA DELGADO, ASESORA INMOBIL...",2023-06-20
id13908004334397,Piso  en  Sant Martí de Provençals. Piso con 3 habitaciones con ascensor,243000,3,1,83,2928,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sant_marti_de_provencals-barcelona-i13908004334397.htm?pag=775&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡ DÚPLEX CON OPORTUNIDAD !  La Casa Agency presenta. Fantástico Dúplex TODO EXTERIOR!! Situado en una 1º planta de alt...,2023-06-20
id8166003786814,"Piso  en  Dreta de l´Eixample. Gran triplex segregable en la salut, gràcia",1200000,15,8,694,1729,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-gran_triplex_segregable_en_la_salut_gracia_dreta_de_l_eixample-barcelona-i8166003786814.htm?pag=776&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Le presentamos esta gran oportunidad!!! Se trata de una propiedad triplex de 694 m2 segregable, distribuida en parte de...",2023-06-20
id27344003744276,Planta baja  Lancaster. Impresionante planta baja con 34 metros de terrraza privada,830000,2,2,111,7477,GROUND_FLOOR,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-planta_baja-impresionante_con_34_metros_de_terrraza_privada_raval-barcelona-i27344003744276.htm?pag=776&hab=1&ban=1&f=&geo=p&from=list&lo=55,Este impresionante apartamento con jardín es la unidad más especial del edificio. Cuenta con techos de cinco metros de a...,2023-06-20
id43193000000887,Piso  en  Sants. Piso con 4 habitaciones,319000,4,1,136,2346,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_sants-barcelona-i43193000000887.htm?pag=776&hab=1&ban=1&f=&geo=p&from=list&lo=55,1ª planta en finca del año 1968 que dispone de ascensor y consta de 136 metros construidos de los cuales 90 metros útile...,2023-06-20
id13074000030043,Piso  en  Guinardó. Piso con 4 habitaciones con ascensor,325000,4,2,99,3283,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_guinardo-barcelona-i13074000030043.htm?pag=776&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en Horta Guinardó, en Avda Mare de Deu de Montserrat , junto metro Maragall y Plaça Catalana. Es un piso amplio y b...",2023-06-20
id8166003793413,Casa adosada  en  Sant Gervasi - Bonanova. Encantadora casa con jardín en bonanova,950000,4,3,206,4612,SINGLE_FAMILY_SEMI_DETACHED,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-casa_adosada-encantadora_casa_con_jardin_en_bonanova_sant_gervasi_bonanova-barcelona-i8166003793413.htm?pag=776&hab=1&ban=1&f=&geo=p&from=list&lo=55,Engel & Völkers les presenta esta atractiva casa con acogedor jardín privado situada en el entorno de Torre Vilana en un...,2023-06-20
id5329004354423,"Piso  en  Guinardó. Piso carrer d'escornalbou, barcelona",250000,2,1,65,3846,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-carrer_d_escornalbou_guinardo-barcelona-i5329004354423.htm?pag=776&hab=1&ban=1&f=&geo=p&from=list&lo=55,REFERENCIA: KEV-SPAU250  CONTACTA CON NOSOTROS POR  KEVIN  La Casa Agency Punt Sant Pau presenta...,2023-06-20
id8166003786932,Apartamento  en  Vallvidrera - Tibidabo - Les Planes. Magnifico piso de obra nueva en sarrià,1281000,2,2,126,10167,APARTMENT,SECOND_HAND,Barcelona,Vallvidrera,https://www.habitaclia.com/comprar-apartamento-magnifico_piso_de_obra_nueva_en_sarria_vallvidrera_tibidabo_les_planes-barcelona-i8166003786932.htm?pag=776&hab=1&ban=1&f=&geo=p&from=list&lo=55,En la zona de noche podemos encontrar una habitación doble en suite con vestidor. El baño dispone de una amplia ducha y...,2023-06-20
id39487000000017,Piso  Carrer de còrsega. Fantástico piso en el eixample,1218000,4,3,130,9369,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-fantastico_en_el_eixample_l_antiga_esquerra_de_l_eixample-barcelona-i39487000000017.htm?pag=776&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástico piso en el Eixample, en una de las calles más codiciadas de Barcelona.  El inmueble tiene unas medidas de 1...",2023-06-20
id14321002785993,Piso  Via laietana. Apartamento de lujo disponible en la recién renovada casa felip,795000,2,2,88,9034,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-apartamento_de_lujo_disponible_en_la_recien_renovada_casa_felip_st_pere_sta_caterina_el_born-barcelona-i14321002785993.htm?pag=776&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Felip Colldeflors fue construida en 1934 por el arquitecto Ramon Puig Gairalt, y se considera una muestra repres...",2023-06-20
id29169000002030,Piso  Carrer de casanova,660000,2,2,91,7253,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-l_antiga_esquerra_de_l_eixample-barcelona-i29169000002030.htm?pag=776&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso de lujo situada en la calle Casanova de Barcelona es una verdadera joya inmobiliaria. Ubicado en una de las zonas m...,2023-06-20
id14624000000012,Casa  Carrer de marmellà. Fantastica casa a reformar super tranquila y muy bien comunicada,1250000,6,6,336,3720,HOUSE,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-casa-fantastica_a_reformar_super_tranquila_y_muy_bien_comunicada_putget_farro-barcelona-i14624000000012.htm?pag=776&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Casa independiente completamente a reformar, ubicada en el barrio de Sant Gervasi-La Bonanova, al lado de los jardines d...",2023-06-20
id19465004034089,Piso  en  El Poble Sec - Parc de Montjuïc. Piso amplio junto plaça españa,298000,4,2,80,3725,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-amplio_junto_placa_espana_el_poble_sec_parc_de_montjuic-barcelona-i19465004034089.htm?pag=776&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso de 80 m2 ubicado en una de las zonas más emblemáticas de Barcelona. Tiene un amplio salón-comedor con salida a terr...,2023-06-20
id29169000002027,Piso  Carrer de casanova,625000,2,2,82,7622,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-l_antiga_esquerra_de_l_eixample-barcelona-i29169000002027.htm?pag=776&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso de lujo situada en la calle Casanova de Barcelona es una verdadera joya inmobiliaria. Ubicado en una de las zonas m...,2023-06-20
id1934003602969,Piso  Barcelona - calle camelies. Piso en venta a reformar,239000,3,1,69,3464,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-en_venta_a_reformar_baix_guinardo-barcelona-i1934003602969.htm?pag=776&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta, consta de 76 m2 construidos (según catastro)  y 69 m2 utiles ( segun cedula de habitabilidad) distribuido...",2023-06-20
id30637000000422,Piso  De la riereta. Eco-vivir en el raval: apartamento reformado de 1 dormitorio y 1,470000,1,1,96,4896,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-eco_vivir_en_el_raval_apartamento_reformado_de_1_dormitorio_y_1_raval-barcelona-i30637000000422.htm?pag=776&hab=1&ban=1&f=&geo=p&from=list&lo=55,Este apartamento renovado de 1 dormitorio con terraza comunitaria en El Raval forma parte de un proyecto único de vivien...,2023-06-20
id29169000002026,Piso  Carrer de casanova,660000,3,2,91,7253,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-l_antiga_esquerra_de_l_eixample-barcelona-i29169000002026.htm?pag=777&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso de lujo situada en la calle Casanova de Barcelona es una verdadera joya inmobiliaria. Ubicado en una de las zonas m...,2023-06-20
id5329004354440,"Loft  Carrer d'arquímedes. Loft carrer d'arquímedes, barcelona",215000,1,1,63,3413,LOFT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-loft-carrer_d_arquimedes_sant_andreu_de_palomar-barcelona-i5329004354440.htm?pag=777&hab=1&ban=1&f=&geo=p&from=list&lo=55,REFERENCIA: LAU-SAN24565  La Casa Agency Sant Andreu tiene el honor de presentarles este local-vivienda lista para est...,2023-06-20
id4810000000157,Piso  Carrer de les agudes. Piso con 3 habitaciones,90500,3,1,66,1371,FLAT,SECOND_HAND,Barcelona,Ciutat Meridiana,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_ciutat_meridiana-barcelona-i4810000000157.htm?pag=777&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PARA INFORMACIÓN DE ESTE INMUEBLE, NO LLAMAR POR FAVOR, SOLO CONTACTAR POR EMAIL, DESDE EL PROPIO ANUNCIO O MENSAJE WHAT...",2023-06-20
id29518000000435,Piso  Carrer de la mare de déu de port. Piso con 2 habitaciones con ascensor y calefacción,185000,2,1,73,2534,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_y_calefaccion_la_marina_del_port-barcelona-i29518000000435.htm?pag=777&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Precio piso en el barrio de sants, Calle Mare de deu del port bajos pero tiene la altura de un primero, de 70m2, 2 habit...",2023-06-20
id26061000000559,Piso  Gran via de les corts catalanes. Piso con 3 habitaciones con ascensor y calefacción,435000,3,2,103,4223,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_sant_antoni-barcelona-i26061000000559.htm?pag=777&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífico piso en venta en Gran Via de les Corts Catalanes, Sant Antoni.  La vivienda es muy espaciosa y está situada...",2023-06-20
id44954000000095,Piso  Gran via de les corts catalanes. Piso - barcelona (eixample / sant antoni),435000,3,2,103,4223,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-eixample_sant_antoni_sant_antoni-barcelona-i44954000000095.htm?pag=777&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda espaciosa en Sant Antoni, cerca de Pl. España y centro comercial de Las Arenas.  Distribuido de la siguiente m...",2023-06-20
id8166003784197,Piso  en  St. Pere - Sta. Caterina - El Born. Exclusiva vivienda con vistas al puerto,829000,3,2,116,7147,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-exclusiva_vivienda_con_vistas_al_puerto_st_pere_sta_caterina_el_born-barcelona-i8166003784197.htm?pag=777&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda ubicada en un magnifico edificio catalogado del S.XIX, con fachada a dos calles, totalmente rehabilitado, en pe...",2023-06-20
id39032000000475,Piso  Rambla de prim. Piso con 3 habitaciones con ascensor,163000,3,1,71,2296,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_besos_maresme-barcelona-i39032000000475.htm?pag=777&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 70 m2 en Rambla Prim- Gran Vía. Dispone de salón-comedor con salida a balcón (exterior a patio de manzana), 3 ha...",2023-06-20
id19465004034090,Piso  en  El Poble Sec - Parc de Montjuïc. Piso amplio junto plaça españa,298000,4,2,80,3725,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-amplio_junto_placa_espana_el_poble_sec_parc_de_montjuic-barcelona-i19465004034090.htm?pag=777&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso de 80 m2 ubicado en una de las zonas más emblemáticas de Barcelona. Tiene un amplio salón-comedor con salida a terr...,2023-06-20
id8166003790664,Piso  en  Raval. Piso acogedor con gran balcón en ciutat vella,339000,3,1,83,4084,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-acogedor_con_gran_balcon_en_ciutat_vella_raval-barcelona-i8166003790664.htm?pag=777&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso exclusivo esquinero en Ciutat Vella, remodelado con detalles de terminación que lo hace único en su estilo con gran...",2023-06-20
id42203000000015,Piso  en  Dreta de l´Eixample. Piso en passeig de gràcia,3200000,4,4,183,17486,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-en_passeig_de_gracia_dreta_de_l_eixample-barcelona-i42203000000015.htm?pag=777&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Esta exclusiva vivienda, se encuentra situada en el céntrico y prestigioso Passeig de Gràcia. Una vez que entramos a la...",2023-06-20
id8166003793095,Piso  en  Raval. Bajo reformado en venta en el raval nord,335000,4,2,149,2248,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-bajo_reformado_en_venta_en_el_raval_nord_raval-barcelona-i8166003793095.htm?pag=777&hab=1&ban=1&f=&geo=p&from=list&lo=55,Espléndido bajo acondicionado como oficina y reformado con acabados de alta calidad en pleno corazón el centro histórico...,2023-06-20
id5440004334639,Piso  Carrer d'en robador. Piso con 3 habitaciones,140000,3,1,50,2800,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_raval-barcelona-i5440004334639.htm?pag=777&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY PRESENTA:   Piso de 50m2 distribuidos de la siguiente manera:  - 3 habitaciones ( 1 doble y  2 median...,2023-06-20
id32796000000569,Piso  De can toda,289000,3,1,70,4129,FLAT,SECOND_HAND,Barcelona,La Salut,https://www.habitaclia.com/comprar-piso-la_salut-barcelona-i32796000000569.htm?pag=777&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En una ubicación privilegiada, justo al lado del famoso Parque Güell, se encuentra este encantador piso con terraza. Sit...",2023-06-20
id28371003773273,"Casa  en  Vallvidrera - Tibidabo - Les Planes. Casa en venta en barcelona, con 509 m2, 6 habitaciones y 4 baños",1850000,6,4,509,3635,HOUSE,SECOND_HAND,Barcelona,Vallvidrera,https://www.habitaclia.com/comprar-casa-en_venta_en_con_509_m2_6_habitaciones_y_4_banos_vallvidrera_tibidabo_les_planes-barcelona-i28371003773273.htm?pag=777&hab=1&ban=1&f=&geo=p&from=list&lo=55,Les presentamos esta magnífica casa moderna en las alturas de Vallvidrera. Esta construcción de 2007 es una auténtica ob...,2023-06-20
id30637000000435,Ático  Pau claris. Impresionante apartamento con amplia terraza en venta en eixampl,2188000,2,3,145,15090,PENTHOUSE,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-atico-impresionante_apartamento_con_amplia_terraza_en_venta_en_eixampl_dreta_de_l_eixample-barcelona-i30637000000435.htm?pag=778&hab=1&ban=1&f=&geo=p&from=list&lo=55,El lujo se encuentra con la vida urbana en este impresionante apartamento ubicado en el corazón de Barcelona. Con una im...,2023-06-20
id5440004335871,"Chalet  en  Hostafrancs. Finca completa al lado de plaza de españa, dos plantas, local y",1000000,8,4,405,2469,HOUSE,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-chalet-finca_completa_al_lado_de_plaza_de_espana_dos_plantas_local_y_hostafrancs-barcelona-i5440004335871.htm?pag=778&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY PRESENTA EN EXCLUSIVA:  **DISPONEMOS DE UN ESTUDIO DE VIABILIDAD CONFORME LAS POSIBILIDADES DE ESTA FIN...,2023-06-20
id14724004331705,Piso  Carrer de lepant. Piso con 2 habitaciones,190000,2,1,55,3455,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_sagrada_familia-barcelona-i14724004331705.htm?pag=778&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY PRESENTA amplio piso en Carrer de Lepant, Barcelona, con posibilidad de reformas. OPORTUNIDAD!  Si dese...",2023-06-20
id30637000000405,Dúplex  Marquesa de vilallonga,1700000,4,4,283,6007,DUPLEX,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-duplex-sant_gervasi_bonanova-barcelona-i30637000000405.htm?pag=778&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Este magnífico piso dúplex en venta está situado en el tranquilo barrio residencial de La Bonanova - Sant Gervasi, una d...",2023-06-20
id28375000000692,Piso  Oli. Carrer oli (ciutat vella / barri gotic),339000,2,1,78,4346,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-carrer_oli_ciutat_vella_barri_gotic_st_pere_sta_caterina_el_born-barcelona-i28375000000692.htm?pag=778&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Presentamos esta vivienda ubicada en el corazón del Born, en una calle muy tranquila y libre de ruidos, que actualmente...",2023-06-20
id1614004369520,"Ático  Carrer de sant pere d'abanto. Atico obra nueva con bonita terraza, 2 habitaciones, exterior.",439000,2,1,98,4480,PENTHOUSE,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-atico-obra_nueva_con_bonita_terraza_2_habitaciones_exterior_hostafrancs-barcelona-i1614004369520.htm?pag=778&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ático de obra nueva en la mejor zona de Hostafranc, piso de la LLave de Oro, con unos acabados espectaculares. Este áti...",2023-06-20
id8166003787854,Piso  en  Vila de Gràcia. Piso alto a lado de de passeig de gràcia,1500000,5,2,210,7143,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-alto_a_lado_de_de_passeig_de_gracia_vila_de_gracia-barcelona-i8166003787854.htm?pag=778&hab=1&ban=1&f=&geo=p&from=list&lo=55,La superficie útil del piso es de 189'10 m2 (superficie construida de 210'85 m2). El piso dispone de ascensor comunitari...,2023-06-20
id3441004428901,Piso  Carrer dels salvador. Maravillo piso!!!,238000,1,1,55,4327,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-maravillo_raval-barcelona-i3441004428901.htm?pag=778&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Maravilloso piso de 54 m2 construidos en el corazón de ciudad vieja, Raval. Ubicado en una cuarta planta real y orientad...",2023-06-20
id12636002516941,"Piso  Fenals. Piso en venta en barcelona, con 45 m2, 2 habitaciones y 1 baños",129900,2,1,45,2887,FLAT,SECOND_HAND,Barcelona,Trinitat Nova,https://www.habitaclia.com/comprar-piso-en_venta_en_con_45_m2_2_habitaciones_y_1_banos_trinitat_nova-barcelona-i12636002516941.htm?pag=778&hab=1&ban=1&f=&geo=p&from=list&lo=55,Clavis grup presenta esta vivienda totalmente reformada ubicada en Barcelona - Nou Barris - Sector Trinidad Nova. El in...,2023-06-20
id12826004094706,Piso  Est gran via. Piso con 3 habitaciones con ascensor y calefacción,429000,3,1,87,4931,FLAT,SECOND_HAND,Barcelona,Font de la Guatlla,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_font_de_la_guatlla-barcelona-i12826004094706.htm?pag=778&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡Oportunidad! Piso de 87m² en venta ubicado en Plaza España.  Consta de un salón-comedor con salida a una espectacular...,2023-06-20
id26096004028147,Piso  Carrer de la foneria. Buena ubicación,169000,2,1,87,1943,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-buena_ubicacion_la_marina_del_port-barcelona-i26096004028147.htm?pag=778&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso en una 6ª planta con ascensor. Entrada del edificio totalmente reformada y adaptada a personas con movilidad reduci...,2023-06-20
id15237004313095,Piso  Calle carrer de la foneria. Piso con 2 habitaciones con ascensor,169000,2,1,87,1943,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_la_marina_del_port-barcelona-i15237004313095.htm?pag=778&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta:  Piso en 6ª planta con ascensor. Entrada reformada y adaptada a personas con movilidad reduci...,2023-06-20
id5440004335868,Piso  en  Sant Andreu de Palomar. Magnífica vivienda reformada,255000,3,2,100,2550,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-magnifica_vivienda_reformada_sant_andreu_de_palomar-barcelona-i5440004335868.htm?pag=778&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency presenta:    Magnifica vivienda reformada, totalmente exterior, ubicada en uno de los barrios mas segu...",2023-06-20
id41116000001779,Piso  Carrer de la foneria. Piso con 2 habitaciones con ascensor,169000,2,1,87,1943,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_la_marina_del_port-barcelona-i41116000001779.htm?pag=778&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso en una 6ª planta con ascensor. Entrada del edificio totalmente reformada y adaptada a personas con movilidad reduci...,2023-06-20
id37282004165732,Piso  en  Guinardó,550000,3,2,143,3846,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-guinardo-barcelona-i37282004165732.htm?pag=778&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta en Barcelona, con 143 m2, 3 habitaciones y 2 baños, Garaje, Ascensor y Calefacción Central....",2023-06-20
id13074000026936,Ático  en  La Nova Esquerra de l´Eixample. Ático con 3 habitaciones con ascensor,770000,3,3,174,4425,PENTHOUSE,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-atico-con_3_habitaciones_con_ascensor_la_nova_esquerra_de_l_eixample-barcelona-i13074000026936.htm?pag=779&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Precioso Ático dúplex en el corazón del barrio La Nova Esquerra de l´Eixample, calle Rosselló, en una finca bien cuidada...",2023-06-20
id28371003772968,"Piso  en  Diagonal Mar i el Front Marítim del Poblenou. Piso en alquiler en barcelona, con 180 m2, 3 habitaciones y 2 ba",1890000,3,2,180,10500,FLAT,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-piso-en_alquiler_en_con_180_m2_3_habitaciones_y_2_ba_diagonal_mar_i_el_front_maritim_del_poblenou-barcelona-i28371003772968.htm?pag=779&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástico apartamento totalmente amueblado y a estrenar, sólo para quienes disfrutan y valoran los altos estándares de...",2023-06-20
id13074000028314,Ático  en  La Sagrera. Ático con 3 habitaciones con ascensor,430000,3,1,105,4095,PENTHOUSE,SECOND_HAND,Barcelona,La Sagrera,https://www.habitaclia.com/comprar-atico-con_3_habitaciones_con_ascensor_la_sagrera-barcelona-i13074000028314.htm?pag=779&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En pleno barrio de la Sagrera, comercializamos un excelente ático con espectacular terraza. Situado en la octava planta...",2023-06-20
id36562004212583,Ático  en  Sant Gervasi - Galvany. Fabuloso y luminoso ático con vistas despejadas,1600000,4,3,258,6202,PENTHOUSE,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-atico-fabuloso_y_luminoso_con_vistas_despejadas_sant_gervasi_galvany-barcelona-i36562004212583.htm?pag=779&hab=1&ban=1&f=&geo=p&from=list&lo=55,"DCANO Real Estate Agency  les presenta esta exclusiva vivienda situada en la zona de Tres Torres, muy cerca de Turó Parc...",2023-06-20
id28736000004183,"Piso  Agregacio. Piso en venta en horta guinardó - guinardó, 4 dormitorios.",250000,4,1,90,2778,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-en_venta_en_horta_guinardo_guinardo_4_dormitorios_guinardo-barcelona-i28736000004183.htm?pag=779&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fel-3127DMI  Mercat Immobiliari presenta este magnifico piso de 90m exterior de 4 habitaciones, 2 dobles y 2 individua...",2023-06-20
id2726004411904,Piso  Carrer de la foneria. Piso con 3 habitaciones,280000,3,2,76,3684,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_la_marina_del_port-barcelona-i2726004411904.htm?pag=779&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífico piso exterior y reformado ubicado en una 3ª planta con ascensor. Dispone de tres habitaciones, una de ellas do...",2023-06-20
id5440004336035,Piso  en  Sant Martí de Provençals. Piso con 3 habitaciones con ascensor,312000,3,2,101,3089,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sant_marti_de_provencals-barcelona-i5440004336035.htm?pag=779&hab=1&ban=1&f=&geo=p&from=list&lo=55,"***LA CASA AGENCY VENDEN PISO ALTO - FINCA JÓVEN - IDEAL CAMBIO DE VIVIENDA***   Amplio piso de 102m² construidos, TO...",2023-06-20
id12636002516927,"Piso  en  Ciutat Meridiana. Piso para entrar a vivir amueblado con 3 dormitorios, 2 baños y",154000,3,2,70,2200,FLAT,SECOND_HAND,Barcelona,Ciutat Meridiana,https://www.habitaclia.com/comprar-piso-para_entrar_a_vivir_amueblado_con_3_dormitorios_2_banos_y_ciutat_meridiana-barcelona-i12636002516927.htm?pag=779&hab=1&ban=1&f=&geo=p&from=list&lo=55,CLAVIS GRUP vende excelente piso en la Zona de Ciudad Meridiana Calle Costabona de 70 m² construidos. Se trata de una 5º...,2023-06-20
