ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id14774004266922,"Planta baja  en  La Verneda - La Pau. Planta baja carrer del camp arriassa, barcelona",110500,3,1,62,1782,GROUND_FLOOR,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-planta_baja-carrer_del_camp_arriassa_la_verneda_la_pau-barcelona-i14774004266922.htm?pag=733&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta fantástico piso en Carrer del Camp Ariassa.  Se trata de una planta baja de 62 metros construi...,2023-06-20
id8166003791262,Piso  en  Sagrada Família. Piso en rehabilitación en sagrada familia,470000,4,2,99,4747,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-en_rehabilitacion_en_sagrada_familia_sagrada_familia-barcelona-i8166003791262.htm?pag=733&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La finca está situado en el barrio más auténtico de la Ciudad Condal, l’Eixample, y a solo unos metros de la Sagrada Fam...",2023-06-20
id13230004333834,Piso  Carrer de la riera blanca. Piso con 3 habitaciones con ascensor y aire acondicionado,249000,3,1,80,3113,FLAT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_aire_acondicionado_sants_badal-barcelona-i13230004333834.htm?pag=733&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency presenta :  Estupendo piso, de origen con 80m2 distribuidos: en acogedor recibidor, amplio salón comedo...",2023-06-20
id4975004333342,"Piso  en  Gòtic. Piso de 6 dormitorios en venta, en una preciosa finca a pocos pa",750000,6,2,166,4518,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-de_6_dormitorios_en_venta_en_una_preciosa_finca_a_pocos_pa_gotic-barcelona-i4975004333342.htm?pag=733&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Esta vivienda totalmente a reformar conserva elementos originales como los techos ornamentados, carpintería y suelos par...",2023-06-20
id8166003785985,Loft  en  Raval. Apartamento con altillo y terraza en el raval,448000,1,1,76,5895,LOFT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-loft-apartamento_con_altillo_y_terraza_en_el_raval_raval-barcelona-i8166003785985.htm?pag=734&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Loft de diseño, tiene 1 dormitorio y 1 baño, da a zona comunitaria. Tiene una terraza de 6,25 m2 y un altillo de 14,60 m...",2023-06-20
id8166003793243,Piso  en  Sagrada Família. Piso a estrenar en sagrada família,240000,1,1,65,3692,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-a_estrenar_en_sagrada_familia_sagrada_familia-barcelona-i8166003793243.htm?pag=734&hab=1&ban=1&f=&geo=p&from=list&lo=55,NO TIENE CELULA DE HABITABILIDAD y NO SE PUEDE OPTENER Piso totalmente reformado con cocina da estrenar. Entrando a man...,2023-06-20
id14774004266923,"Piso  en  Provençals del Poblenou. Piso gran via de les corts catalanes, barcelona",205000,3,1,69,2971,FLAT,SECOND_HAND,Barcelona,Provençals del Poblenou,https://www.habitaclia.com/comprar-piso-gran_via_de_les_corts_catalanes_provenc_als_del_poblenou-barcelona-i14774004266923.htm?pag=734&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency presenta OPORTUNIDAD PARA ENTRAR A VIVIR.  Se compone de 3 dormitorios (1 doble y 1 individuales), saló...",2023-06-20
id5440004335863,Piso  en  El Camp de l´Arpa del Clot. Piso en una sexta planta,475000,3,2,94,5053,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-en_una_sexta_planta_el_camp_de_l_arpa_del_clot-barcelona-i5440004335863.htm?pag=734&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La vivienda tiene una superficie construida de 94 m² y está ubicado en una sexta planta real, de una finca con ascensor....",2023-06-20
id13895004370482,Piso  Blanca. Piso con 4 habitaciones con ascensor,290000,4,2,107,2710,FLAT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_sants_badal-barcelona-i13895004370482.htm?pag=734&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en la zona de Badal, a escasos minutos de las paradas de Metro Badal (L5), Santa Eulalia (L1) y de varias líneas...",2023-06-20
id3492002807944,Piso  en  La Marina del Port. Planta baja con mucho encanto,169000,3,1,72,2347,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-planta_baja_con_mucho_encanto_la_marina_del_port-barcelona-i3492002807944.htm?pag=734&hab=1&ban=1&f=&geo=p&from=list&lo=55,Grocasa Barcelona-La Marina del Port te presenta esta magnífica planta baja exterior lista para entrar a vivir. La vivi...,2023-06-20
id885003215288,Piso  en  L´Antiga Esquerra de l´Eixample. Villarroel - avenida roma,225000,1,1,66,3409,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-villarroel_avenida_roma_l_antiga_esquerra_de_l_eixample-barcelona-i885003215288.htm?pag=734&hab=1&ban=1&f=&geo=p&from=list&lo=55,VILLARROEL - AVENIDA ROMA apartamento reformado de 66m² con patio interior de unos 6m² en finca obra vista. Se distribuy...,2023-06-20
id11534004375865,Piso  Blanca. Piso con 4 habitaciones con ascensor,290000,4,2,107,2710,FLAT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_sants_badal-barcelona-i11534004375865.htm?pag=734&hab=1&ban=1&f=&geo=p&from=list&lo=55,*WhatsApp para visitas _______________________La Casa Agency presenta en exclusiva _________________...,2023-06-20
id4840004296925,Piso  en  La Nova Esquerra de l´Eixample. Sensacional y tranquilo piso reformado en eixample.,445000,3,2,78,5705,FLAT,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-sensacional_y_tranquilo_reformado_en_eixample_la_nova_esquerra_de_l_eixample-barcelona-i4840004296925.htm?pag=734&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Sensacional y tranquilo piso reformado en Eixample.  Este piso en perfecto estado, reformado hace unos años, se encuen...",2023-06-20
id5329004354421,Piso  en  Poblenou. Piso con 3 habitaciones con ascensor y aire acondicionado,340000,3,1,62,5484,FLAT,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_aire_acondicionado_poblenou-barcelona-i5329004354421.htm?pag=734&hab=1&ban=1&f=&geo=p&from=list&lo=55,"REFERENCIA: MICA-INT-DIAG340  ATENDEMOS DIRECTAMENTE POR : MICAELA DELGADO, ASESORA INMOBIL...",2023-06-20
id28736000004893,"Piso  Piferrer. Piso en venta en nou barris - porta, 3 dormitorios.",195000,3,1,67,2910,FLAT,SECOND_HAND,Barcelona,Porta,https://www.habitaclia.com/comprar-piso-en_venta_en_nou_barris_porta_3_dormitorios_porta-barcelona-i28736000004893.htm?pag=734&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PORTA-4127o Mercat Immobiliari catastral presenta en exclusiva  Vivienda de origen, distribuida de la siguiente forma...",2023-06-20
id2726004411908,Piso  Blanca. Piso con 4 habitaciones con ascensor,290000,4,2,107,2710,FLAT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_sants_badal-barcelona-i2726004411908.htm?pag=734&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en la zona de Badal, a escasos minutos de las paradas de Metro Badal (L5), Santa Eulalia (L1) y de varias líneas...",2023-06-20
id5329004353759,Piso  Carrer de santa caterina. Piso con 3 habitaciones con ascensor,189500,3,1,52,3644,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sants-barcelona-i5329004353759.htm?pag=734&hab=1&ban=1&f=&geo=p&from=list&lo=55,"REF. AV-AVMA-205  CONTACTA CON NOSOTROS AL  AL ANDREA.  En el mítico barrio de Sants, en u...",2023-06-20
id14183002868173,Piso  en  Gòtic,799000,3,2,142,5627,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-gotic-barcelona-i14183002868173.htm?pag=734&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En pleno corazón de Las Ramblas de Barcelona, encontramos este exclusivo piso de 142 m2 totalmente reformado. Se encuent...",2023-06-20
id40928000000176,"Piso  Carrer del rosselló. El piso de 2 dormitorios, 1 salón, cocina amubleada, con un baño",315000,2,1,65,4846,FLAT,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-piso-el_de_2_dormitorios_1_salon_cocina_amubleada_con_un_bano_el_camp_d_en_grassot_i_gracia_nova-barcelona-i40928000000176.htm?pag=734&hab=1&ban=1&f=&geo=p&from=list&lo=55,"El piso de 2 dormitorios y  1 salón,cocinabien equipada, con un baño y un balcón y una terraza al lado de Sagrada famili...",2023-06-20
id14183002868173,Piso  en  Gòtic,799000,3,2,142,5627,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-gotic-barcelona-i14183002868173.htm?pag=735&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En pleno corazón de Las Ramblas de Barcelona, encontramos este exclusivo piso de 142 m2 totalmente reformado. Se encuent...",2023-06-20
id40928000000176,"Piso  Carrer del rosselló. El piso de 2 dormitorios, 1 salón, cocina amubleada, con un baño",315000,2,1,65,4846,FLAT,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-piso-el_de_2_dormitorios_1_salon_cocina_amubleada_con_un_bano_el_camp_d_en_grassot_i_gracia_nova-barcelona-i40928000000176.htm?pag=735&hab=1&ban=1&f=&geo=p&from=list&lo=55,"El piso de 2 dormitorios y  1 salón,cocinabien equipada, con un baño y un balcón y una terraza al lado de Sagrada famili...",2023-06-20
id8166003790472,Piso  Josep tarradellas. Piso a reformar cerca de francesc macià,380000,3,1,69,5507,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-a_reformar_cerca_de_francesc_macia_barri_de_les_corts-barcelona-i8166003790472.htm?pag=735&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en el residencial y bien comunicado barrio de Les Corts, a escasos metros de la famosa plaza Francesc Macià, rod...",2023-06-20
id46281000000076,Piso  en  Sagrada Família. Piso calle industria,590000,5,3,193,3057,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-calle_industria_sagrada_familia-barcelona-i46281000000076.htm?pag=735&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY PRESENTA  Piso situado en el Barrio de Sagrada Familia muy cercano a todo tipo de comercios, hospital d...",2023-06-20
id13908004334371,Piso  en  Sant Antoni. Piso con 3 habitaciones con ascensor,475000,3,2,121,3926,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sant_antoni-barcelona-i13908004334371.htm?pag=735&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡ OPORTUNIDAD CON 2 BALCONES !  ¡Increíble oportunidad! Espacioso piso de 3 habitaciones en Carrer de Sepúlveda, Barce...",2023-06-20
id30785000001386,Apartamento  Calle cendra. Apartamento,360000,1,1,52,6923,APARTMENT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-apartamento-en_raval-barcelona-i30785000001386.htm?pag=735&hab=1&ban=1&f=&geo=p&from=list&lo=55,Atico con una gran terraza cerca de Sant Antoni Justo en la intersección de Sant Antoni y Raval se encuentra este ático...,2023-06-20
id5440004335795,Piso  en  El Camp d´en Grassot i Gràcia Nova. Piso situado en sagrada familia,471500,4,2,145,3252,FLAT,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-piso-situado_en_sagrada_familia_el_camp_d_en_grassot_i_gracia_nova-barcelona-i5440004335795.htm?pag=735&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY PRESENTA  Piso situado en el Barrio de Sagrada Familia muy cercano a todo tipo de comercios, hospital d...",2023-06-20
id40020000001075,Piso  en  Barceloneta. Luminoso en la playa,359000,3,1,65,5523,FLAT,SECOND_HAND,Barcelona,Barceloneta,https://www.habitaclia.com/comprar-piso-luminoso_en_la_playa_barceloneta-barcelona-i40020000001075.htm?pag=735&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LemonLine te presenta este 3º, con ascensor, de 60m²* útiles en La Barceloneta. ¡Y sin coste de intermediación inmobilia...",2023-06-20
id15389000000984,Piso  Catalunya. Vivienda localizada en una de las calles más emblemáticas de l’e,1500000,5,2,295,5085,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-vivienda_localizada_en_una_de_las_calles_mas_emblematicas_de_le_dreta_de_l_eixample-barcelona-i15389000000984.htm?pag=735&hab=1&ban=1&f=&geo=p&from=list&lo=55,Vivienda localizada en una de las calles más emblemáticas de l’Eixample en el corazón de la ciudad. Perfectamente comuni...,2023-06-20
id8166003790474,Piso  Josep tarradellas. Estupendo piso a reformar cerca francesc macià,535000,3,2,108,4954,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-estupendo_a_reformar_cerca_francesc_macia_barri_de_les_corts-barcelona-i8166003790474.htm?pag=735&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en el residencial y bien comunicado barrio de Les Corts, a escasos metros de la famosa plaza Francesc Macià, rod...",2023-06-20
id30785000001355,Apartamento  Calle sardenya. Apartamento con 10 habitaciones con ascensor,1145000,10,2,252,4544,APARTMENT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-apartamento-con_10_habitaciones_con_ascensor_sagrada_familia-barcelona-i30785000001355.htm?pag=735&hab=1&ban=1&f=&geo=p&from=list&lo=55,Apto para una inversión para alquilar - planta baja del edificio  Una oportunidad única para la inversión en Barcelona...,2023-06-20
id5329004354417,Piso  en  Sant Antoni. Piso con 3 habitaciones con ascensor,475000,3,2,121,3926,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sant_antoni-barcelona-i5329004354417.htm?pag=735&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF. CM-POBLE-475  LA CASA AGENCY PRESENTA:   VISITAS AL CRISTINA () SEIS-CERO-UNO-TRES-CUATR...,2023-06-20
id46281000000071,Piso  en  Sant Gervasi - Galvany. Piso carrer de lincoln,395000,1,1,79,5000,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-carrer_de_lincoln_sant_gervasi_galvany-barcelona-i46281000000071.htm?pag=735&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY PRESENTA -PISO REFORMADO EN SANT GERVASI-  Cerca de plaza Molina y de calle Balmes, muy cercano a todo...",2023-06-20
id8166003782495,Piso  en  L´Antiga Esquerra de l´Eixample. Piso principal con patio en calle hospital,1100000,3,3,211,5213,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-principal_con_patio_en_calle_hospital_l_antiga_esquerra_de_l_eixample-barcelona-i8166003782495.htm?pag=735&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta maravillosa propiedad ubicada en la planta principal en una finca regia de 1900 ha sido rehabilitada con elementos...,2023-06-20
id4396004134043,Piso  en  Vilapicina - Torre Llobeta. Piso con 3 habitaciones con ascensor y calefacción,269000,3,1,73,3685,FLAT,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_vilapicina_torre_llobeta-barcelona-i4396004134043.htm?pag=735&hab=1&ban=1&f=&geo=p&from=list&lo=55,RESERVA TU VISITA POR  AL JULIETA   PISO EXTERIOR CON ASCENSOR Y BALCÓN  Se trata de una 5ª plan...,2023-06-20
id4087004275048,Piso  Carrer dels alts forns. Piso con 3 habitaciones con ascensor,195000,3,1,86,2267,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_la_marina_del_port-barcelona-i4087004275048.htm?pag=736&hab=1&ban=1&f=&geo=p&from=list&lo=55,Punt Zona Franca presenta este fantástico piso a dos calle de la avenida principal del barrio. Es un barrio residencial...,2023-06-20
id15100000000754,Piso  Sant nicolau. Piso en venta en hostafrancs,359000,2,2,65,5523,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-en_venta_en_hostafrancs_hostafrancs-barcelona-i15100000000754.htm?pag=736&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Duran Carasso presenta este piso totalmente reformado en Hostafrancs.  Muy céntrico, a pocos minutos de Plaza España y...",2023-06-20
id4975004333144,"Piso  en  Gòtic. Piso de obra nueva de 1 dormitorio en venta en gótico, barcelona",460200,1,1,63,7305,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-de_obra_nueva_de_1_dormitorio_en_venta_en_gotico_gotic-barcelona-i4975004333144.htm?pag=736&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Lucas Fox presenta AnselmClave Residences, una exclusiva promoción de obra nueva situada en pleno barrio Gótico de Barce...",2023-06-20
id5440004335411,Ático  Passeig de la zona franca. Maravilloso ático 3 habitaciones balcón muy luminoso,300000,3,2,80,3750,PENTHOUSE,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-atico-maravilloso_3_habitaciones_balcon_muy_luminoso_la_marina_del_port-barcelona-i5440004335411.htm?pag=736&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta: Magnifico y Luminoso Ático ubicado en el paseo de la zona franca  El piso cuenta con 80 metr...,2023-06-20
id13230004333224,Piso  Carrer de sants. Fantastico piso reformado en venta en la zona de badal,300000,4,2,107,2804,FLAT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-piso-fantastico_reformado_en_venta_en_la_zona_de_badal_sants_badal-barcelona-i13230004333224.htm?pag=736&hab=1&ban=1&f=&geo=p&from=list&lo=55,Fantastico piso se encuentra a una altura real de una 1ª planta (entresuelo) en finca del año 1968 que dispone de ascens...,2023-06-20
id8166003784816,Apartamento  en  Gòtic. Excelente propiedad en el corazón del gótico,335000,2,2,103,3252,APARTMENT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-apartamento-excelente_propiedad_en_el_corazon_del_gotico_gotic-barcelona-i8166003784816.htm?pag=736&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente propiedad en el corazón del Gótico. El apartamento se distribuye en un gran salón comedor, una cocina abierta...",2023-06-20
id8166003790377,Loft  en  St. Pere - Sta. Caterina - El Born. Bonita y cómoda planta baja-dúplex sin cédula,138000,1,2,60,2300,LOFT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-loft-bonita_y_comoda_planta_baja_duplex_sin_cedula_st_pere_sta_caterina_el_born-barcelona-i8166003790377.htm?pag=736&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Esta bonita propiedad se compone por dos plantas, correctamente escrituradas. En la planta cero, al entrar, nos recibe l...",2023-06-20
id15516004275973,Piso  Avinguda dels quinze. Piso en venta en avinguda dels quinze (vilapicina - torre llobet,269000,3,1,70,3843,FLAT,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-piso-en_venta_en_avinguda_dels_quinze_vilapicina_torre_llobet_vilapicina_torre_llobeta-barcelona-i15516004275973.htm?pag=736&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA Agency presenta:  PISO EXTERIOR CON ASCENSOR Y BALCÓN   Maravillosa 5ª planta real EXTERIOR, el cual cuenta...",2023-06-20
id28375000000560,Piso  Monec 15. Calle monec (ciutat vella / la ribera),300000,3,2,69,4348,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-calle_monec_ciutat_vella_la_ribera_st_pere_sta_caterina_el_born-barcelona-i28375000000560.htm?pag=736&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Presentamos este piso situado en el Distrito de Ciutat Vella, dentro del barrio de la Ribera. Actualmente se encuentra a...",2023-06-20
id4810000000212,Piso  Carrer de la diputació. Piso con 2 habitaciones con ascensor,325000,2,1,59,5508,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_l_antiga_esquerra_de_l_eixample-barcelona-i4810000000212.htm?pag=736&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PARA INFORMACIÓN DE LA VIVIENDA, NO LLAMAR POR FAVOR, SOLO CONTACTAR POR EMAIL DESDE EL PROPIO ANUNCIO O MENSAJE WHATSAP...",2023-06-20
id38992000000158,Piso  Carrer del pare manjón. Piso con ascensor y calefacción,104000,1,1,55,1891,FLAT,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-piso-con_ascensor_y_calefaccion_trinitat_vella-barcelona-i38992000000158.htm?pag=736&hab=1&ban=1&f=&geo=p&from=list&lo=55,"C/ Pare Manjon jto con C/ de la Foradada, Piso en Barcelona de 55 m2 aprox. Distribuido en 1 habitación, 1 baño complet...",2023-06-20
id43193000000804,Piso  en  Sant Martí de Provençals. Piso con 3 habitaciones con ascensor,220000,3,1,69,3188,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sant_marti_de_provencals-barcelona-i43193000000804.htm?pag=736&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY PRESENTA EN EXCLUSIVA: PISO REFORMADO EN SANT MARTI DE PROVENÇALS. La vivienda consta de 69m2 construidos...,2023-06-20
id42232000000424,"Piso  en  La Marina del Port. Piso carrer dels alts forns, barcelona",195000,3,1,86,2267,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-carrer_dels_alts_forns_la_marina_del_port-barcelona-i42232000000424.htm?pag=736&hab=1&ban=1&f=&geo=p&from=list&lo=55,Precioso piso de 70 metros muy bien conservado con suelos hidráulicos. Al entrar a la vivienda encontramos un cálido rec...,2023-06-20
id3630004247917,Piso  en  Porta. Piso reformado en nou barris!,250000,3,1,101,2475,FLAT,SECOND_HAND,Barcelona,Porta,https://www.habitaclia.com/comprar-piso-reformado_en_nou_barris_porta-barcelona-i3630004247917.htm?pag=736&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífico piso en ARNAU DE OMS, Muy cerca de Passeig Fabra i Puig, recién reformado, consta de 60m2 distribuidos en un a...",2023-06-20
id8166003784055,Piso  en  Sant Gervasi - Galvany. Espectacular piso con terraza y parking,1045000,5,5,212,4929,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-espectacular_con_terraza_y_parking_sant_gervasi_galvany-barcelona-i8166003784055.htm?pag=736&hab=1&ban=1&f=&geo=p&from=list&lo=55,Muy buen piso con excelentes calidades en el barrio de Galvany. A la vivienda se le realizó una reforma integral de alta...,2023-06-20
id8166003784055,Piso  en  Sant Gervasi - Galvany. Espectacular piso con terraza y parking,1045000,5,5,212,4929,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-espectacular_con_terraza_y_parking_sant_gervasi_galvany-barcelona-i8166003784055.htm?pag=737&hab=1&ban=1&f=&geo=p&from=list&lo=55,Muy buen piso con excelentes calidades en el barrio de Galvany. A la vivienda se le realizó una reforma integral de alta...,2023-06-20
id28375000000596,Planta baja  Comtal. Calle comtal (ciutat vella / barri gòtic),330000,3,2,121,2727,GROUND_FLOOR,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-planta_baja-calle_comtal_ciutat_vella_barri_gotic_gotic-barcelona-i28375000000596.htm?pag=737&hab=1&ban=1&f=&geo=p&from=list&lo=55,Quieres vivir en la zona mas prestigiosa de Barcelona? Justo al lado de Portal del Angel. Gran piso de 121 m² construido...,2023-06-20
id8166003794060,Piso  en  Porta. Piso reformado con balcón en porta,340000,3,1,86,3953,FLAT,SECOND_HAND,Barcelona,Porta,https://www.habitaclia.com/comprar-piso-reformado_con_balcon_en_porta_porta-barcelona-i8166003794060.htm?pag=737&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En el corazón de Porta, presentamos este magnífico piso pleno de atributos que otorgan gran personalidad e identidad, po...",2023-06-20
id13612004414605,Piso  Carrer de santa rosalia,149500,3,1,47,3181,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-la_teixonera-barcelona-i13612004414605.htm?pag=737&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso de 3 Habitaciones (1 doble exterior y 2 individuales) 1 baño - Comedor-Salón con cocina semiabierta A 5m de la para...,2023-06-20
id42954000000015,Piso  Avinguda diagonal. Vivienda luminosa alto standing,1375000,4,2,120,11458,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-vivienda_luminosa_alto_standing_barri_de_les_corts-barcelona-i42954000000015.htm?pag=737&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En plena Diagonal en el cruce en Numancia y con un parque enfrente, encontramos esta vivienda con vistas excepcionales y...",2023-06-20
id4101004348625,Piso  Carrer de les flors. Piso en venta en raval,370000,4,1,95,3895,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_venta_en_raval_raval-barcelona-i4101004348625.htm?pag=737&hab=1&ban=1&f=&geo=p&from=list&lo=55,PRODUCTO APIALIA PISO EN VENTA EN RAVAL JUNTO RONDA SANT PAU excelente vivienda alta con ascensor y con mucha luz natu...,2023-06-20
id27247000003083,Piso  Carrer de verdi,315000,2,1,65,4846,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-vila_de_gracia-barcelona-i27247000003083.htm?pag=737&hab=1&ban=1&f=&geo=p&from=list&lo=55,"MYLIFE Real Estate presenta esta fantástica propiedad en venta ubicada en una de las zonas más demandadas de la ciudad,...",2023-06-20
id26096004027812,Piso  Carrer de palaudàries. Increible ubicacion!!,348000,3,2,81,4296,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-increible_ubicacion_el_poble_sec_parc_de_montjuic-barcelona-i26096004027812.htm?pag=737&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency vende fantastico piso de origen con 3 habitaciones , salon comedor , cocina , 2 baños , balcon . finca co...",2023-06-20
id15471000035770,Piso  en  Gòtic. Piso con 3 habitaciones con ascensor,380000,3,2,97,3918,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_gotic-barcelona-i15471000035770.htm?pag=737&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnifica propiedad en el corazón del emblemático barrio Gótico, 97m2 de tres habitaciones dos baños tres balcones A pas...",2023-06-20
